Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
174.7968441,15.89005646,-6.779551849,0.3050656128,17.27857872,1.0,25.0
174.8068221,14.37356003,-5.193450165,0.8770262146,15.30817845,1.0,25.0
174.8168001,13.24999649,-3.994293823,1.082249451,13.88121227,1.0,25.0
174.8267791,12.52445526,-3.258873138,0.9882449341,12.9791703,1.0,25.0
174.8367565,11.90429489,-2.981200562,0.4891827393,12.28165679,1.0,25.0
174.8467345,11.40702896,-2.97087204,-0.5758525085,11.80160991,1.0,25.0
174.8567125,10.6792424,-2.974913635,-1.445693665,11.17972985,1.0,25.0
174.8666905,9.707762604,-2.699037323,-1.669178925,10.21330581,1.0,25.0
174.8766685,8.555458832,-2.166444855,-1.71648056,8.990865623,1.0,25.0
174.8866475,7.37860611,-1.718276825,-2.243235168,7.901164939,1.0,25.0
174.8966255,6.26117981,-1.30348938,-3.483555908,7.282624454,1.0,25.0
174.9066035,5.257516937,-0.8512797546,-4.645739136,7.067464445,1.0,25.0
174.9165815,4.416116638,-0.2089654541,-4.77162735,6.504935072,1.0,25.0
174.9265595,3.538192291,0.5155279541,-3.980073395,5.350285786,1.0,25.0
174.9365375,2.714904327,1.091979218,-3.242407379,4.367645788,1.0,25.0
174.9465165,2.19623291,1.267564087,-3.367247772,4.215271672,1.0,25.0
174.9564945,2.002386017,1.177451477,-3.820505219,4.471264012,1.0,25.0
174.9664725,1.918859711,1.132245483,-3.484154663,4.135617988,1.0,25.0
174.9764505,1.752854919,1.214424591,-2.379601593,3.195282648,1.0,25.0
174.9864285,1.601819,1.318158875,-1.331930237,2.465239356,1.0,25.0
174.9964065,1.994602203,1.068777466,-0.5569917297,2.330442664,1.0,25.0
40.00357279,6.305038605,-5.674100647,-0.4833448792,8.496031558,1.0,26.0
40.01355079,6.988068237,-6.332880707,-0.7382647705,9.459572433,1.0,26.0
40.02352879,7.934699707,-7.154671783,-0.9792636108,10.72882775,1.0,26.0
40.03350679,9.072783051,-8.026907959,-1.202000427,12.17339101,1.0,26.0
40.04348379,10.26595184,-8.939260712,-1.452878723,13.68981395,1.0,26.0
40.05346179,11.41481277,-9.858349457,-1.733395386,15.18188606,1.0,26.0
40.06343979,12.46892075,-10.69481003,-1.969903564,16.54489245,1.0,26.0
40.07341779,13.3321756,-11.25629242,-2.103725281,17.57488792,1.0,26.0
40.08339579,13.82060989,-11.37424713,-2.09100174,18.02096124,1.0,26.0
40.09337379,13.88991577,-11.02592148,-2.031425629,17.85013711,1.0,26.0
40.10335179,13.62781082,-10.43001068,-1.844763794,17.25993928,1.0,26.0
40.11332979,13.11348038,-9.788145447,-1.456321564,16.42839102,1.0,26.0
40.12330779,12.13541428,-8.954828339,-0.9821076965,15.11362848,1.0,26.0
40.13328579,11.00271973,-8.104297028,-0.5170248413,13.67504246,1.0,26.0
40.14326379,9.792187042,-7.293582916,0.1139131165,12.21049774,1.0,26.0
40.15324179,8.644224243,-6.502927094,0.9006770325,10.85457934,1.0,26.0
40.16321879,7.708969116,-5.810467072,1.465751953,9.764126239,1.0,26.0
40.17319679,6.895710297,-5.231321411,1.970053253,8.876860595,1.0,26.0
40.18317479,6.195466461,-4.708309021,2.293231201,8.112391007,1.0,26.0
40.19315279,5.770200806,-4.210144958,2.472558289,7.558709043,1.0,26.0
40.20313079,5.482499084,-3.706741791,2.619103546,7.117403621,1.0,26.0
40.21310879,5.21276001,-3.223696289,2.640658722,6.67369187,1.0,26.0
40.22308679,4.949906616,-2.789898376,2.574346619,6.237977955,1.0,26.0
40.23306479,4.768184509,-2.519410858,2.337988129,5.877857014,1.0,26.0
40.24304279,4.637805634,-2.399210815,1.915267181,5.561807441,1.0,26.0
40.25302079,4.538262634,-2.263742523,1.478026428,5.282510773,1.0,26.0
40.26299879,4.480333099,-2.161654816,1.064436493,5.087156502,1.0,26.0
40.27297679,4.423152008,-2.141446838,0.6209088135,4.953341902,1.0,26.0
40.28295379,4.35743866,-2.148182831,0.2230361938,4.863301995,1.0,26.0
40.29293179,4.422403564,-2.248773651,-0.1014889526,4.962351885,1.0,26.0
40.30290979,4.660708008,-2.481988678,-0.4454736328,5.299142732,1.0,26.0
40.31288779,5.082530823,-2.821632385,-0.822689209,5.871162271,1.0,26.0
40.32286579,5.597310333,-3.223696289,-1.158740387,6.562376095,1.0,26.0
40.33284379,6.169270935,-3.618126068,-1.427581329,7.293060302,1.0,26.0
40.34282179,6.704108734,-3.887715454,-1.600172424,7.91327727,1.0,26.0
40.35279979,7.095095673,-3.92094635,-1.760189667,8.295328236,1.0,26.0
40.36277779,7.250921631,-3.717968445,-1.830393677,8.351616303,1.0,26.0
40.37275579,7.140002289,-3.253035278,-1.754351807,8.039876956,1.0,26.0
40.38273379,6.993157654,-2.729573822,-1.584455109,7.672374157,1.0,26.0
40.39271179,7.040608978,-2.439028015,-1.234183502,7.55263142,1.0,26.0
40.40268879,7.066355438,-2.356399841,-0.7385641479,7.485417583,1.0,26.0
40.41266679,6.98776886,-2.395917664,-0.1437011719,7.388503578,1.0,26.0
40.42264479,6.962471466,-2.658771057,0.423918457,7.464903168,1.0,26.0
40.43262279,6.862180023,-3.080444183,0.9767189026,7.585026754,1.0,26.0
40.44260079,6.750811615,-3.696862335,1.335672455,7.811803216,1.0,26.0
40.45257879,6.905140686,-4.526287537,1.565893707,8.403586726,1.0,26.0
40.46255679,7.272327118,-5.468428345,1.746717682,9.265067346,1.0,26.0
40.47253479,7.707472229,-6.294710083,1.890418854,10.12927375,1.0,26.0
40.48251279,8.335865479,-7.083120575,1.960772552,11.11313994,1.0,26.0
40.49249079,9.239536285,-7.886649628,2.099533997,12.32786746,1.0,26.0
40.50246879,10.4695285,-8.800948334,2.154469757,13.84591848,1.0,26.0
40.51244679,11.94725555,-9.794881439,2.024539948,15.5812509,1.0,26.0
40.52242379,13.46659607,-10.98206268,1.789229279,17.4687221,1.0,26.0
40.53240179,14.93339584,-12.11550568,1.5726297,19.2941689,1.0,26.0
40.54237979,16.0208844,-12.75796967,1.407073975,20.52837997,1.0,26.0
40.55235779,16.65047516,-12.88400757,1.313817902,21.09412457,1.0,26.0
40.56233579,16.93533279,-12.57534943,1.3350737,21.13592515,1.0,26.0
40.57231379,16.95419357,-11.95249466,1.388213196,20.79023675,1.0,26.0
40.58229179,16.59344376,-11.23279129,1.425934753,20.08858546,1.0,26.0
40.59226979,15.85742432,-10.43450134,1.359023895,19.03112372,1.0,26.0
40.60224779,15.08982056,-9.779014435,1.363364868,18.03304111,1.0,26.0
40.61222579,14.19722672,-9.115594025,1.623224487,16.94963594,1.0,26.0
40.62220379,13.25882812,-8.351133728,2.00433197,15.79731953,1.0,26.0
40.63218079,12.21983871,-7.551047516,2.379451904,14.56037665,1.0,26.0
40.64215879,11.03026245,-6.647376709,2.655028839,13.14927698,1.0,26.0
40.65213679,9.711953888,-5.57545578,2.835553436,11.55197467,1.0,26.0
40.66211479,8.486152954,-4.576433258,2.92282196,10.07479139,1.0,26.0
40.67209279,7.54356308,-3.751648407,2.974165192,8.934532349,1.0,26.0
40.68207079,6.813980255,-3.168012085,2.999462585,8.09094576,1.0,26.0
40.69204879,6.203549652,-2.81759079,2.924318848,7.414478193,1.0,26.0
40.70202679,5.69131485,-2.521207123,2.762505341,6.810211879,1.0,26.0
40.71200396,5.249733124,-2.258353729,2.534828796,6.251817053,1.0,26.0
40.72198196,4.937033386,-2.076781311,2.209704895,5.793972298,1.0,26.0
40.73195996,4.627327423,-1.952689362,1.879790955,5.362720285,1.0,26.0
40.74193796,4.437372437,-1.810634766,1.525328064,5.02944312,1.0,26.0
40.75191596,4.326453094,-1.759590912,1.086590424,4.79531389,1.0,26.0
40.76189296,4.224964142,-1.765129395,0.6679110718,4.627322009,1.0,26.0
40.77187096,4.132007446,-1.708247681,0.3044668579,4.481550596,1.0,26.0
40.78184896,4.124972076,-1.680854645,-0.03697311401,4.454439805,1.0,26.0
40.79182696,4.19352951,-1.748214569,-0.3733236694,4.558652706,1.0,26.0
40.80180496,4.300257568,-1.885628815,-0.7491920471,4.754902723,1.0,26.0
40.81178296,4.426145782,-2.03831131,-1.070873108,4.989213234,1.0,26.0
40.82176096,4.639452209,-2.30161377,-1.278042297,5.334354212,1.0,26.0
40.83173896,5.008135529,-2.771786041,-1.46724884,5.909064096,1.0,26.0
40.84171696,5.55090683,-3.462898865,-1.558409271,6.725538985,1.0,26.0
40.85169496,6.162984009,-4.307592316,-1.499132538,7.667145611,1.0,26.0
40.86167296,6.76772644,-5.175637207,-1.262324982,8.612944098,1.0,26.0
40.87165096,7.298073578,-5.8737854,-0.8062234497,9.40283091,1.0,26.0
40.88162796,7.810009003,-6.426436157,-0.2624043274,10.11751839,1.0,26.0
40.89160596,8.359516296,-6.835236053,0.4790039062,10.80885791,1.0,26.0
40.90158396,8.844208374,-7.262297974,1.284029846,11.51562965,1.0,26.0
40.91156196,9.225764923,-7.515870667,2.15761322,12.09373164,1.0,26.0
40.92153996,9.566905518,-7.755671997,3.057541809,12.68955047,1.0,26.0
40.93151796,9.898615723,-8.054001617,3.900888062,13.34415464,1.0,26.0
40.94149596,10.09321106,-8.251141663,4.67447937,13.84936842,1.0,26.0
40.95147396,10.17239639,-8.417146454,5.361849976,14.25045396,1.0,26.0
40.96145196,10.06192612,-8.454418945,5.879772949,14.39761393,1.0,26.0
40.97142996,9.863738251,-8.425229645,6.354435883,14.44495352,1.0,26.0
40.98140796,9.687704315,-8.361162872,6.857389984,14.51841785,1.0,26.0
40.99138596,9.372160492,-8.11806839,7.285050659,14.38097319,1.0,26.0
41.00136296,8.954229584,-7.743696899,7.522307281,14.02598217,1.0,26.0
41.01134096,8.59662323,-7.451654205,7.463778992,13.60650867,1.0,26.0
41.02131896,8.329578552,-7.403454437,6.988666992,13.15425721,1.0,26.0
41.03129696,7.999814301,-7.477250977,6.2400737,12.60336585,1.0,26.0
41.04127496,7.713459778,-7.629484406,5.369035034,12.10508287,1.0,26.0
41.05125296,7.540718994,-7.56347168,4.660558319,11.65286877,1.0,26.0
41.06123096,7.422015839,-7.585026855,4.1140448,11.38175365,1.0,26.0
41.07120896,7.284152527,-7.661068726,3.536396027,11.1470601,1.0,26.0
41.08118696,7.15392334,-7.782316589,3.032094727,10.99712095,1.0,26.0
41.09116496,6.927144928,-7.827522583,2.626288605,10.77742263,1.0,26.0
41.10114296,6.592440948,-7.657775574,2.274220734,10.35731067,1.0,26.0
41.11112096,6.177503815,-7.226372681,2.014211426,9.71797629,1.0,26.0
41.12109796,5.788013763,-6.579717407,1.868115234,8.960113784,1.0,26.0
41.13107596,5.573360138,-5.93470871,1.945653992,8.370703683,1.0,26.0
41.14105396,5.669160919,-5.486989746,2.035467224,8.147979432,1.0,26.0
41.15103196,5.987698517,-5.12968277,2.122136993,8.165148147,1.0,26.0
41.16100996,6.32075592,-4.933291168,2.057920532,8.277943831,1.0,26.0
41.17098796,6.576274567,-4.758604431,1.966610413,8.352200897,1.0,26.0
41.18096596,6.908583527,-4.669689331,1.758842468,8.522209316,1.0,26.0
41.19094396,7.323670349,-4.690196686,1.411564636,8.810596294,1.0,26.0
41.20092196,7.946525116,-4.908592529,0.9099577332,9.38453862,1.0,26.0
41.21089996,8.916208649,-5.344785461,0.4354444885,10.40457208,1.0,26.0
41.22087796,9.921368408,-5.623206482,0.06765930176,11.40432287,1.0,26.0
41.23085596,10.82219513,-5.868396606,-0.2992277527,12.3145249,1.0,26.0
41.24083396,11.57198593,-6.100114746,-0.6740483093,13.09872511,1.0,26.0
41.25081096,12.28315704,-6.347400513,-1.015488281,13.86350088,1.0,26.0
41.26078896,12.89972488,-6.612050171,-1.397942963,14.56284155,1.0,26.0
41.27076696,13.53545288,-6.957681427,-1.656006317,15.30882662,1.0,26.0
41.28074496,14.13809967,-7.4663237,-1.783391418,16.08764547,1.0,26.0
41.29072296,14.74448868,-8.253237305,-1.791773987,16.99194887,1.0,26.0
41.30070096,15.09520935,-9.267677765,-1.68025589,17.79265175,1.0,26.0
41.31067896,15.04656052,-10.13736923,-1.551673279,18.20914408,1.0,26.0
41.32065696,14.48193466,-10.57670563,-1.310674438,17.98085095,1.0,26.0
41.33063496,13.4900972,-10.61307999,-1.034947815,17.19567696,1.0,26.0
41.34061296,12.32776428,-10.34468811,-0.6732998657,16.10713125,1.0,26.0
41.35059096,11.28024261,-9.859397278,-0.1775308228,14.98276027,1.0,26.0
41.36056896,10.40246796,-9.326206055,0.2633024597,13.97350304,1.0,26.0
41.37054596,9.616602173,-8.818611603,0.5590873718,13.05984405,1.0,26.0
41.38052396,8.861572266,-8.294401703,0.9216334534,12.17267312,1.0,26.0
41.39050196,8.156388702,-7.756420441,1.351988525,11.33651656,1.0,26.0
41.40047996,7.443121948,-7.224875793,1.722917175,10.51510048,1.0,26.0
41.41045796,6.783743134,-6.772217102,1.980381775,9.787952153,1.0,26.0
41.42043596,6.211183777,-6.391408997,2.16704361,9.171967667,1.0,26.0
41.43041396,5.683830414,-5.992189178,2.246678009,8.559195137,1.0,26.0
41.44039196,5.302273865,-5.628894653,2.236798553,8.049958442,1.0,26.0
41.45036996,5.005890198,-5.249882812,2.192191315,7.577988452,1.0,26.0
41.46034796,4.757406921,-4.847369843,2.007176056,7.082278639,1.0,26.0
41.47032596,4.624034271,-4.298461304,1.813927917,6.568774392,1.0,26.0
41.48030396,4.59379715,-3.810625763,1.585353241,6.175531221,1.0,26.0
41.49028196,4.586462402,-3.531905365,1.163979492,5.904645725,1.0,26.0
41.50025896,4.54694458,-3.349584503,0.6743476868,5.687632738,1.0,26.0
41.51023696,4.414919128,-3.049458618,0.4161346436,5.381809809,1.0,26.0
41.52021496,4.278103638,-2.719394989,0.2758763123,5.076749706,1.0,26.0
41.53019296,4.215234375,-2.478994904,0.1448986816,4.892301319,1.0,26.0
41.54017096,4.182452545,-2.390977936,0.06167175293,4.818037794,1.0,26.0
41.55014896,4.088448029,-2.37765564,0.01092727661,4.729563725,1.0,26.0
41.56012696,3.932322693,-2.241139526,0.06586303711,4.526610882,1.0,26.0
41.57010496,3.796405334,-2.034718781,0.2365081787,4.313781415,1.0,26.0
41.58008296,3.690725098,-1.843865662,0.4267625427,4.147700398,1.0,26.0
41.59006096,3.679199066,-1.692081299,0.6574328613,4.102665336,1.0,26.0
41.60003896,3.819607086,-1.679208069,0.9099577332,4.27049893,1.0,26.0
41.61001696,4.173321533,-1.697320404,1.242266693,4.673407291,1.0,26.0
41.61999396,4.550836487,-1.633253632,1.6217276,5.099767697,1.0,26.0
41.62997196,4.743186493,-1.430575104,2.002685394,5.343698347,1.0,26.0
41.63994996,4.921465759,-1.344953156,2.168091431,5.543495708,1.0,26.0
41.64992796,5.053790588,-1.395697632,2.149679718,5.666559281,1.0,26.0
41.65990596,5.078489227,-1.498384094,2.1459375,5.713252618,1.0,26.0
41.66988396,5.075495453,-1.520987091,2.229912872,5.748614376,1.0,26.0
41.67986196,5.081932068,-1.439855804,2.356100464,5.783634469,1.0,26.0
41.68983996,5.208568726,-1.501976624,2.405198364,5.930438527,1.0,26.0
41.69981796,5.427713013,-1.645228729,2.406994629,6.161206803,1.0,26.0
41.70979592,5.708978119,-1.767823792,2.370021515,6.429201669,1.0,26.0
41.71977392,6.160139923,-2.002386017,2.359393616,6.893737148,1.0,26.0
41.72975192,6.705455933,-2.311792603,2.361788635,7.475665178,1.0,26.0
41.73972992,7.360344086,-2.805615692,2.177372131,8.172337112,1.0,26.0
41.74970692,8.138575745,-3.464695129,1.913770294,9.050030068,1.0,26.0
41.75968492,8.996591492,-4.19592453,1.674867096,10.06725488,1.0,26.0
41.76966292,9.803563385,-4.802163849,1.525028687,11.02253805,1.0,26.0
41.77964092,10.62445633,-5.239105225,1.535656586,11.94510515,1.0,26.0
41.78961892,11.20599701,-5.326972504,1.639839935,12.51559348,1.0,26.0
41.79959692,11.72466843,-5.24194931,1.662143555,12.95023565,1.0,26.0
41.80957492,12.31788483,-5.225034485,1.638941803,13.48025972,1.0,26.0
41.81955292,13.02935532,-5.381159821,1.626667328,14.19038504,1.0,26.0
41.82953092,13.86551651,-5.675747223,1.651066589,15.07291198,1.0,26.0
41.83950892,14.74344086,-6.120622101,1.800605621,16.06465822,1.0,26.0
41.84948692,15.58409271,-6.617738342,2.076182556,17.05781171,1.0,26.0
41.85946492,16.3924118,-7.185657349,2.443668365,18.0642285,1.0,26.0
41.86944292,17.08891342,-7.850424957,2.884052582,19.02571663,1.0,26.0
41.87941992,17.72194702,-8.359516296,3.244802399,19.86146172,1.0,26.0
41.88939792,18.35513031,-8.834628296,3.567231903,20.68058532,1.0,26.0
41.89937592,18.8901178,-9.157357178,3.908522186,21.35346076,1.0,26.0
41.90935392,19.06734924,-9.276958466,4.127965851,21.6024505,1.0,26.0
41.91933192,18.73713593,-9.229357452,4.031716003,21.2724243,1.0,26.0
41.92930992,18.0315033,-9.13250885,3.665278015,20.5419593,1.0,26.0
41.93928792,17.13890945,-9.106313324,3.2832724,19.68367438,1.0,26.0
41.94926592,16.04812775,-9.099577332,2.967129822,18.68551769,1.0,26.0
41.95924392,14.71979004,-8.903934174,2.715353394,17.41623974,1.0,26.0
41.96922192,13.2100296,-8.442294159,2.784210205,15.92259524,1.0,26.0
41.97919992,11.66359543,-7.947123871,2.802023163,14.38914764,1.0,26.0
41.98917792,10.12374756,-7.394622803,2.778222656,12.84092022,1.0,26.0
41.99915492,8.559051361,-6.55367157,2.932102661,11.17162465,1.0,26.0
42.00913292,7.008575592,-5.557193756,3.000360718,9.43423016,1.0,26.0
42.01911092,5.677393799,-4.792883148,2.937042389,7.989414698,1.0,26.0
42.02908892,4.655019836,-4.120780792,2.922971649,6.869774907,1.0,26.0
42.03906692,3.755839691,-3.421135712,2.907254333,5.853428833,1.0,26.0
42.04904492,2.989134064,-2.814746704,2.750081177,4.941727222,1.0,26.0
42.05902292,2.381697235,-2.296973419,2.497705994,4.145733209,1.0,26.0
42.06900092,1.892364807,-1.838327179,2.302811279,3.501918213,1.0,26.0
42.07897892,1.338516541,-1.393751678,2.142494659,2.885212927,1.0,26.0
42.08895692,0.8027806091,-1.101409607,1.861678619,2.307250986,1.0,26.0
42.09893492,0.5667214966,-0.785716095,1.487606506,1.775245379,1.0,26.0
42.10891292,0.6225553894,-0.4816983032,1.393302612,1.600281425,1.0,26.0
42.11889092,0.8741821289,-0.3022215271,1.445244598,1.715885834,1.0,26.0
42.12886792,1.215622101,-0.2877017212,1.431622925,1.900014098,1.0,26.0
42.13884592,1.619781647,-0.3315605164,1.323248291,2.117690015,1.0,26.0
42.14882392,1.951042786,-0.4038601685,1.199156342,2.325434781,1.0,26.0
42.15880192,2.307152252,-0.5212161255,1.108744354,2.612265646,1.0,26.0
42.16877992,2.69125351,-0.7180567932,1.021924896,2.96694818,1.0,26.0
42.17875792,3.042572937,-0.9472302246,1.028810577,3.348573783,1.0,26.0
42.18873592,3.486100616,-1.364113312,1.047970734,3.887408558,1.0,26.0
42.19871392,3.959266663,-1.923050995,1.11862381,4.541501609,1.0,26.0
42.20869192,4.71549408,-2.73331604,1.204545135,5.581919918,1.0,26.0
42.21866992,5.683830414,-3.903283081,1.346000977,7.025187941,1.0,26.0
42.22864792,6.709647217,-5.193001099,1.606309662,8.635210299,1.0,26.0
42.23862592,7.775730286,-6.452332306,1.919458466,10.2848867,1.0,26.0
42.24860392,8.919352112,-7.736511841,2.274969177,12.02430631,1.0,26.0
42.25858092,10.0170195,-9.114845581,2.744542694,13.81859632,1.0,26.0
42.26855892,10.88506439,-10.31744476,3.344046021,15.366097,1.0,26.0
42.27853692,11.47349075,-11.14716934,4.143683167,16.52484446,1.0,26.0
42.28851492,11.9002533,-11.80430283,4.860392761,17.45224947,1.0,26.0
42.29849292,12.41353592,-12.31489105,5.335055695,18.2815545,1.0,26.0
42.30847092,12.86350021,-12.86469772,5.809568939,19.09767464,1.0,26.0
42.31844892,13.0375882,-13.12006668,6.20265152,19.50865812,1.0,26.0
42.32842692,12.97232391,-12.77952484,6.519841919,19.34181433,1.0,26.0
42.33840492,12.70004013,-12.05039108,6.785689087,18.77627548,1.0,26.0
42.34838292,12.31129852,-11.07921066,6.925648041,17.95220268,1.0,26.0
42.35836092,11.75610306,-9.964927826,6.799909515,16.84471772,1.0,26.0
42.36833892,11.10899872,-8.981772308,6.454727325,15.67627479,1.0,26.0
42.37831592,10.46084656,-8.1285466,5.819448395,14.4695736,1.0,26.0
42.38829392,9.742041321,-7.329059143,5.049150238,13.19531717,1.0,26.0
42.39827192,9.086255035,-6.669380951,4.382436676,12.09323877,1.0,26.0
42.40824992,8.391250305,-5.888005829,3.955524445,10.9876234,1.0,26.0
42.41822792,7.592361603,-5.106630707,3.534899139,9.809033786,1.0,26.0
42.42820592,6.766828308,-4.343667297,3.11831543,8.624459523,1.0,26.0
42.43818392,6.074068909,-3.692521362,2.696941681,7.602796956,1.0,26.0
42.44816192,5.604794769,-3.145708466,2.309098206,6.829431944,1.0,26.0
42.45813992,5.336402893,-2.717449036,1.939816132,6.294808315,1.0,26.0
42.46811792,5.106780396,-2.398911438,1.427281952,5.819889678,1.0,26.0
42.47809592,4.795727234,-2.116598511,0.8912466431,5.317265231,1.0,26.0
42.48807392,4.53990921,-2.061962128,0.2778222656,4.99396122,1.0,26.0
42.49805192,4.306993561,-2.317181396,-0.3824546814,4.905690037,1.0,26.0
42.50802892,3.990551605,-2.632575531,-0.9527687073,4.874702478,1.0,26.0
42.51800692,3.821253662,-2.988684998,-1.444795532,5.06178345,1.0,26.0
42.52798492,3.762725372,-3.551065521,-1.849104767,5.494302231,1.0,26.0
42.53796292,3.818559265,-4.14907196,-2.099983063,6.017152305,1.0,26.0
42.54794092,3.98411499,-4.806205444,-2.201621704,6.61966171,1.0,26.0
42.55791892,4.195176086,-5.398224335,-2.133812714,7.161947016,1.0,26.0
42.56789692,4.743635559,-6.139632568,-1.836830292,7.973149435,1.0,26.0
42.57787492,5.645360413,-7.1889505,-1.31636261,9.23492902,1.0,26.0
42.58785292,6.631659393,-8.38481369,-0.7039860535,10.71352432,1.0,26.0
42.59783092,7.717501373,-9.599537659,-0.1170565796,12.31765615,1.0,26.0
42.60780892,8.953032074,-10.65364563,0.730480957,13.93522698,1.0,26.0
42.61778692,10.24499542,-11.63829803,1.572180634,15.58466119,1.0,26.0
42.62776492,11.71014862,-12.54166946,2.287393341,17.31049456,1.0,26.0
42.63774192,13.14551376,-13.34744385,2.889740753,18.95545808,1.0,26.0
42.64771992,14.51202209,-14.04634048,3.116369476,20.43551382,1.0,26.0
42.65769792,15.61193481,-14.71125778,2.821931763,21.63600964,1.0,26.0
42.66767592,15.96804428,-14.99027756,2.282303925,22.02034901,1.0,26.0
42.67765392,15.45730637,-14.53477478,1.80659317,21.29440717,1.0,26.0
42.68763192,14.41023376,-13.66193985,1.065783691,19.88565645,1.0,26.0
