,mean x,max x,min x,median x,std x,skew x,kurtosis x,variance x,sum x,mean y,max y,min y,median y,std y,skew y,kurtosis y,variance y,sum y,mean z,max z,min z,median z,std z,skew z,kurtosis z,variance z,sum z,mean absolute,max absolute,min absolute,median absolute,std absolute,skew absolute,kurtosis absolute,variance absolute,sum absolute
132,-1.1605013849394,-0.13474978638399998,-1.8229391784,-1.1678264924000001,0.21922348727762542,0.55751906058887,2.8706014702178364,0.048058937374163196,-580.2506924697,-0.5909540646899859,0.32141162111201416,-1.398332153199986,-0.6015989684899858,0.2107718508123137,0.34807779297955144,3.0386821076298136,0.04442477309484823,-295.47703234499295,9.714793363267596,10.206046419599996,9.430748657199995,9.717043304399997,0.10127518755803833,0.3974766134263163,2.0628169026437004,0.010256663614915841,4857.396681633798,9.809284288485594,10.344951303999995,9.489629236799995,9.815250133899994,0.10767430012258301,0.3598062184317578,2.5162273537652307,0.011593754906888082,4904.642144242797
133,-1.1605013849394,-0.13474978638399998,-1.8229391784,-1.1678264924000001,0.21922348727762542,0.55751906058887,2.8706014702178364,0.048058937374163196,-580.2506924697,-0.5909540646899859,0.32141162111201416,-1.398332153199986,-0.6015989684899858,0.2107718508123137,0.34807779297955144,3.0386821076298136,0.04442477309484823,-295.47703234499295,9.714793363267596,10.206046419599996,9.430748657199995,9.717043304399997,0.10127518755803833,0.3974766134263163,2.0628169026437004,0.010256663614915841,4857.396681633798,9.809284288485594,10.344951303999995,9.489629236799995,9.815250133899994,0.10767430012258301,0.3598062184317578,2.5162273537652307,0.011593754906888082,4904.642144242797
134,-1.1605013849394,-0.13474978638399998,-1.8229391784,-1.1678264924000001,0.21922348727762542,0.55751906058887,2.8706014702178364,0.048058937374163196,-580.2506924697,-0.5909540646899859,0.32141162111201416,-1.398332153199986,-0.6015989684899858,0.2107718508123137,0.34807779297955144,3.0386821076298136,0.04442477309484823,-295.47703234499295,9.714793363267596,10.206046419599996,9.430748657199995,9.717043304399997,0.10127518755803833,0.3974766134263163,2.0628169026437004,0.010256663614915841,4857.396681633798,9.809284288485594,10.344951303999995,9.489629236799995,9.815250133899994,0.10767430012258301,0.3598062184317578,2.5162273537652307,0.011593754906888082,4904.642144242797
135,-1.1605013849394,-0.13474978638399998,-1.8229391784,-1.1678264924000001,0.21922348727762542,0.55751906058887,2.8706014702178364,0.048058937374163196,-580.2506924697,-0.5909540646899859,0.32141162111201416,-1.398332153199986,-0.6015989684899858,0.2107718508123137,0.34807779297955144,3.0386821076298136,0.04442477309484823,-295.47703234499295,9.714793363267596,10.206046419599996,9.430748657199995,9.717043304399997,0.10127518755803833,0.3974766134263163,2.0628169026437004,0.010256663614915841,4857.396681633798,9.809284288485594,10.344951303999995,9.489629236799995,9.815250133899994,0.10767430012258301,0.3598062184317578,2.5162273537652307,0.011593754906888082,4904.642144242797
136,1.0187171867411795,21.146166320000003,-3.6966827085999987,-1.08953929139,4.423357950678748,2.3513742258135073,5.500785545450782,19.566095559832895,509.3585933705898,0.10505842986706204,7.958590026800015,-5.153932342599985,-0.5235961761499859,1.8286444486640434,1.5517476119179963,2.9990496951507466,3.3439405196298235,52.52921493353102,8.23491702196991,14.785144135999996,-1.5460749208000044,9.695952163599994,3.7287635324495607,-1.4650486953737643,0.7892797813781764,13.903677480925728,4117.458510984955,10.077692501709594,21.585413419999995,1.9627229828399944,9.808413699299994,2.2347566783884765,1.0967283092695796,7.637432254448466,4.994137411601896,5038.846250854797
137,1.0187171867411795,21.146166320000003,-3.6966827085999987,-1.08953929139,4.423357950678748,2.3513742258135073,5.500785545450782,19.566095559832895,509.3585933705898,0.10505842986706204,7.958590026800015,-5.153932342599985,-0.5235961761499859,1.8286444486640434,1.5517476119179963,2.9990496951507466,3.3439405196298235,52.52921493353102,8.23491702196991,14.785144135999996,-1.5460749208000044,9.695952163599994,3.7287635324495607,-1.4650486953737643,0.7892797813781764,13.903677480925728,4117.458510984955,10.077692501709594,21.585413419999995,1.9627229828399944,9.808413699299994,2.2347566783884765,1.0967283092695796,7.637432254448466,4.994137411601896,5038.846250854797
138,1.0187171867411795,21.146166320000003,-3.6966827085999987,-1.08953929139,4.423357950678748,2.3513742258135073,5.500785545450782,19.566095559832895,509.3585933705898,0.10505842986706204,7.958590026800015,-5.153932342599985,-0.5235961761499859,1.8286444486640434,1.5517476119179963,2.9990496951507466,3.3439405196298235,52.52921493353102,8.23491702196991,14.785144135999996,-1.5460749208000044,9.695952163599994,3.7287635324495607,-1.4650486953737643,0.7892797813781764,13.903677480925728,4117.458510984955,10.077692501709594,21.585413419999995,1.9627229828399944,9.808413699299994,2.2347566783884765,1.0967283092695796,7.637432254448466,4.994137411601896,5038.846250854797
139,1.0187171867411795,21.146166320000003,-3.6966827085999987,-1.08953929139,4.423357950678748,2.3513742258135073,5.500785545450782,19.566095559832895,509.3585933705898,0.10505842986706204,7.958590026800015,-5.153932342599985,-0.5235961761499859,1.8286444486640434,1.5517476119179963,2.9990496951507466,3.3439405196298235,52.52921493353102,8.23491702196991,14.785144135999996,-1.5460749208000044,9.695952163599994,3.7287635324495607,-1.4650486953737643,0.7892797813781764,13.903677480925728,4117.458510984955,10.077692501709594,21.585413419999995,1.9627229828399944,9.808413699299994,2.2347566783884765,1.0967283092695796,7.637432254448466,4.994137411601896,5038.846250854797
140,8.297118553019322,40.424097656,-7.716184112799998,4.194547393720001,11.5138089307819,0.8708901864393475,-0.33881007994927437,132.56779609455305,4148.559276509661,-6.260361491316165,6.272376526000015,-32.98681356799999,-1.6977245635599854,10.626176048801884,-0.8863170144939719,-0.5059781911518701,112.91561742013083,-3130.1807456580827,-1.9496317598936044,9.140651915599996,-10.056447509400005,-1.7874479828700043,3.5807238142921194,0.3092595926320341,0.07925916564393365,12.821583034238705,-974.8158799468022,14.744228340327593,50.577143359999994,1.702006755799993,9.125160139699993,12.525063138163677,1.1872016862260604,0.17408419046736556,156.87720661498656,7372.114170163797
141,8.297118553019322,40.424097656,-7.716184112799998,4.194547393720001,11.5138089307819,0.8708901864393475,-0.33881007994927437,132.56779609455305,4148.559276509661,-6.260361491316165,6.272376526000015,-32.98681356799999,-1.6977245635599854,10.626176048801884,-0.8863170144939719,-0.5059781911518701,112.91561742013083,-3130.1807456580827,-1.9496317598936044,9.140651915599996,-10.056447509400005,-1.7874479828700043,3.5807238142921194,0.3092595926320341,0.07925916564393365,12.821583034238705,-974.8158799468022,14.744228340327593,50.577143359999994,1.702006755799993,9.125160139699993,12.525063138163677,1.1872016862260604,0.17408419046736556,156.87720661498656,7372.114170163797
142,8.297118553019322,40.424097656,-7.716184112799998,4.194547393720001,11.5138089307819,0.8708901864393475,-0.33881007994927437,132.56779609455305,4148.559276509661,-6.260361491316165,6.272376526000015,-32.98681356799999,-1.6977245635599854,10.626176048801884,-0.8863170144939719,-0.5059781911518701,112.91561742013083,-3130.1807456580827,-1.9496317598936044,9.140651915599996,-10.056447509400005,-1.7874479828700043,3.5807238142921194,0.3092595926320341,0.07925916564393365,12.821583034238705,-974.8158799468022,14.744228340327593,50.577143359999994,1.702006755799993,9.125160139699993,12.525063138163677,1.1872016862260604,0.17408419046736556,156.87720661498656,7372.114170163797
143,8.297118553019322,40.424097656,-7.716184112799998,4.194547393720001,11.5138089307819,0.8708901864393475,-0.33881007994927437,132.56779609455305,4148.559276509661,-6.260361491316165,6.272376526000015,-32.98681356799999,-1.6977245635599854,10.626176048801884,-0.8863170144939719,-0.5059781911518701,112.91561742013083,-3130.1807456580827,-1.9496317598936044,9.140651915599996,-10.056447509400005,-1.7874479828700043,3.5807238142921194,0.3092595926320341,0.07925916564393365,12.821583034238705,-974.8158799468022,14.744228340327593,50.577143359999994,1.702006755799993,9.125160139699993,12.525063138163677,1.1872016862260604,0.17408419046736556,156.87720661498656,7372.114170163797
144,3.123926421584921,38.558137938,-3.1851963499999982,1.8770965574700011,4.832252579378356,4.390138606330642,25.372157273164614,23.350664990908783,1561.9632107924606,3.952429600372217,11.930310792000018,-24.069018217999982,4.328114639300017,3.961525024933187,-3.7106618767830284,20.739443527876706,15.693680523171887,1976.2148001861085,7.495140036058836,21.209005647999994,-3.697610778800004,6.191559585699995,6.3980997477210995,0.31163167751927634,-1.2575314344372368,40.93568038178879,3747.570018029418,10.58539103992979,46.06242615399999,1.5245248133799914,8.391862831699992,7.1669877089591605,1.2657383411202017,2.9273795153791036,51.36571282037168,5292.6955199648955
145,3.123926421584921,38.558137938,-3.1851963499999982,1.8770965574700011,4.832252579378356,4.390138606330642,25.372157273164614,23.350664990908783,1561.9632107924606,3.952429600372217,11.930310792000018,-24.069018217999982,4.328114639300017,3.961525024933187,-3.7106618767830284,20.739443527876706,15.693680523171887,1976.2148001861085,7.495140036058836,21.209005647999994,-3.697610778800004,6.191559585699995,6.3980997477210995,0.31163167751927634,-1.2575314344372368,40.93568038178879,3747.570018029418,10.58539103992979,46.06242615399999,1.5245248133799914,8.391862831699992,7.1669877089591605,1.2657383411202017,2.9273795153791036,51.36571282037168,5292.6955199648955
146,3.123926421584921,38.558137938,-3.1851963499999982,1.8770965574700011,4.832252579378356,4.390138606330642,25.372157273164614,23.350664990908783,1561.9632107924606,3.952429600372217,11.930310792000018,-24.069018217999982,4.328114639300017,3.961525024933187,-3.7106618767830284,20.739443527876706,15.693680523171887,1976.2148001861085,7.495140036058836,21.209005647999994,-3.697610778800004,6.191559585699995,6.3980997477210995,0.31163167751927634,-1.2575314344372368,40.93568038178879,3747.570018029418,10.58539103992979,46.06242615399999,1.5245248133799914,8.391862831699992,7.1669877089591605,1.2657383411202017,2.9273795153791036,51.36571282037168,5292.6955199648955
147,3.123926421584921,38.558137938,-3.1851963499999982,1.8770965574700011,4.832252579378356,4.390138606330642,25.372157273164614,23.350664990908783,1561.9632107924606,3.952429600372217,11.930310792000018,-24.069018217999982,4.328114639300017,3.961525024933187,-3.7106618767830284,20.739443527876706,15.693680523171887,1976.2148001861085,7.495140036058836,21.209005647999994,-3.697610778800004,6.191559585699995,6.3980997477210995,0.31163167751927634,-1.2575314344372368,40.93568038178879,3747.570018029418,10.58539103992979,46.06242615399999,1.5245248133799914,8.391862831699992,7.1669877089591605,1.2657383411202017,2.9273795153791036,51.36571282037168,5292.6955199648955
148,6.471344270400407,47.75390524400001,-4.553171630799999,3.4176180267000023,9.531089385985295,1.8511530472258193,3.4640733350600628,90.84166488364156,3235.6721352002037,0.6309653808164571,8.643385986400016,-34.09612673999998,3.205748611400017,8.014364203718285,-2.045787997582981,4.040672097494259,64.23003358984101,315.48269040822856,5.51074612452711,28.260990967999994,-8.745054565400004,2.4381598205099957,7.413967195235864,0.9127972908511827,0.23435770806859635,54.96690957203355,2755.373062263555,13.042131526383189,56.35428695999999,2.222666028799991,9.14234459399999,10.74809529887302,1.592845771581766,2.4398452881815804,115.52155255365629,6521.065763191595
149,6.471344270400407,47.75390524400001,-4.553171630799999,3.4176180267000023,9.531089385985295,1.8511530472258193,3.4640733350600628,90.84166488364156,3235.6721352002037,0.6309653808164571,8.643385986400016,-34.09612673999998,3.205748611400017,8.014364203718285,-2.045787997582981,4.040672097494259,64.23003358984101,315.48269040822856,5.51074612452711,28.260990967999994,-8.745054565400004,2.4381598205099957,7.413967195235864,0.9127972908511827,0.23435770806859635,54.96690957203355,2755.373062263555,13.042131526383189,56.35428695999999,2.222666028799991,9.14234459399999,10.74809529887302,1.592845771581766,2.4398452881815804,115.52155255365629,6521.065763191595
150,6.471344270400407,47.75390524400001,-4.553171630799999,3.4176180267000023,9.531089385985295,1.8511530472258193,3.4640733350600628,90.84166488364156,3235.6721352002037,0.6309653808164571,8.643385986400016,-34.09612673999998,3.205748611400017,8.014364203718285,-2.045787997582981,4.040672097494259,64.23003358984101,315.48269040822856,5.51074612452711,28.260990967999994,-8.745054565400004,2.4381598205099957,7.413967195235864,0.9127972908511827,0.23435770806859635,54.96690957203355,2755.373062263555,13.042131526383189,56.35428695999999,2.222666028799991,9.14234459399999,10.74809529887302,1.592845771581766,2.4398452881815804,115.52155255365629,6521.065763191595
151,6.471344270400407,47.75390524400001,-4.553171630799999,3.4176180267000023,9.531089385985295,1.8511530472258193,3.4640733350600628,90.84166488364156,3235.6721352002037,0.6309653808164571,8.643385986400016,-34.09612673999998,3.205748611400017,8.014364203718285,-2.045787997582981,4.040672097494259,64.23003358984101,315.48269040822856,5.51074612452711,28.260990967999994,-8.745054565400004,2.4381598205099957,7.413967195235864,0.9127972908511827,0.23435770806859635,54.96690957203355,2755.373062263555,13.042131526383189,56.35428695999999,2.222666028799991,9.14234459399999,10.74809529887302,1.592845771581766,2.4398452881815804,115.52155255365629,6521.065763191595
152,8.260837959024247,47.818241454,-4.356450713999997,3.2091016390000027,11.531516386346032,1.3000887600194424,0.8368291117206921,132.97587016856707,4130.418979512124,-6.256356659426515,7.344986023000016,-41.75180667199999,0.200957107382017,12.451946217554726,-1.1397848445890493,0.0006282803583412822,155.05096460487545,-3128.178329713258,-1.6555156375050724,7.408543852799996,-14.217793944000004,-1.2488679657700046,3.0067288047333656,-0.661603978407928,1.9385248500246584,9.040418105213332,-827.7578187525362,14.34118141881399,62.157333759999986,0.8947448913599914,7.218756715999993,14.409047530405022,1.4254854173747067,0.9590528921155808,207.62065073347108,7170.590709406995
153,8.260837959024247,47.818241454,-4.356450713999997,3.2091016390000027,11.531516386346032,1.3000887600194424,0.8368291117206921,132.97587016856707,4130.418979512124,-6.256356659426515,7.344986023000016,-41.75180667199999,0.200957107382017,12.451946217554726,-1.1397848445890493,0.0006282803583412822,155.05096460487545,-3128.178329713258,-1.6555156375050724,7.408543852799996,-14.217793944000004,-1.2488679657700046,3.0067288047333656,-0.661603978407928,1.9385248500246584,9.040418105213332,-827.7578187525362,14.34118141881399,62.157333759999986,0.8947448913599914,7.218756715999993,14.409047530405022,1.4254854173747067,0.9590528921155808,207.62065073347108,7170.590709406995
154,8.260837959024247,47.818241454,-4.356450713999997,3.2091016390000027,11.531516386346032,1.3000887600194424,0.8368291117206921,132.97587016856707,4130.418979512124,-6.256356659426515,7.344986023000016,-41.75180667199999,0.200957107382017,12.451946217554726,-1.1397848445890493,0.0006282803583412822,155.05096460487545,-3128.178329713258,-1.6555156375050724,7.408543852799996,-14.217793944000004,-1.2488679657700046,3.0067288047333656,-0.661603978407928,1.9385248500246584,9.040418105213332,-827.7578187525362,14.34118141881399,62.157333759999986,0.8947448913599914,7.218756715999993,14.409047530405022,1.4254854173747067,0.9590528921155808,207.62065073347108,7170.590709406995
155,8.260837959024247,47.818241454,-4.356450713999997,3.2091016390000027,11.531516386346032,1.3000887600194424,0.8368291117206921,132.97587016856707,4130.418979512124,-6.256356659426515,7.344986023000016,-41.75180667199999,0.200957107382017,12.451946217554726,-1.1397848445890493,0.0006282803583412822,155.05096460487545,-3128.178329713258,-1.6555156375050724,7.408543852799996,-14.217793944000004,-1.2488679657700046,3.0067288047333656,-0.661603978407928,1.9385248500246584,9.040418105213332,-827.7578187525362,14.34118141881399,62.157333759999986,0.8947448913599914,7.218756715999993,14.409047530405022,1.4254854173747067,0.9590528921155808,207.62065073347108,7170.590709406995
156,7.753071125638924,39.58787658600001,-6.406138366799998,3.3338522186000024,11.848913713456305,0.9760205504587077,-0.2483954088393734,140.3967561889329,3876.535562819462,-6.287479099873507,4.553830261200017,-36.514138459999984,-0.821506668129983,10.808548595290898,-1.0129211778144345,-0.3160852139323307,116.82472273676484,-3143.7395499367535,-2.422780621763677,8.739306519399998,-11.099328826000002,-2.5839716032700037,3.3707981280563803,0.6661926291754531,0.6185102988512172,11.362280020108399,-1211.3903108818386,14.377354884128392,54.33071061999999,1.8605616153999915,8.009935721799991,13.19941792803841,1.2446111158188917,0.2087811536106674,174.22463363902176,7188.677442064196
157,7.753071125638924,39.58787658600001,-6.406138366799998,3.3338522186000024,11.848913713456305,0.9760205504587077,-0.2483954088393734,140.3967561889329,3876.535562819462,-6.287479099873507,4.553830261200017,-36.514138459999984,-0.821506668129983,10.808548595290898,-1.0129211778144345,-0.3160852139323307,116.82472273676484,-3143.7395499367535,-2.422780621763677,8.739306519399998,-11.099328826000002,-2.5839716032700037,3.3707981280563803,0.6661926291754531,0.6185102988512172,11.362280020108399,-1211.3903108818386,14.377354884128392,54.33071061999999,1.8605616153999915,8.009935721799991,13.19941792803841,1.2446111158188917,0.2087811536106674,174.22463363902176,7188.677442064196
158,7.753071125638924,39.58787658600001,-6.406138366799998,3.3338522186000024,11.848913713456305,0.9760205504587077,-0.2483954088393734,140.3967561889329,3876.535562819462,-6.287479099873507,4.553830261200017,-36.514138459999984,-0.821506668129983,10.808548595290898,-1.0129211778144345,-0.3160852139323307,116.82472273676484,-3143.7395499367535,-2.422780621763677,8.739306519399998,-11.099328826000002,-2.5839716032700037,3.3707981280563803,0.6661926291754531,0.6185102988512172,11.362280020108399,-1211.3903108818386,14.377354884128392,54.33071061999999,1.8605616153999915,8.009935721799991,13.19941792803841,1.2446111158188917,0.2087811536106674,174.22463363902176,7188.677442064196
159,7.753071125638924,39.58787658600001,-6.406138366799998,3.3338522186000024,11.848913713456305,0.9760205504587077,-0.2483954088393734,140.3967561889329,3876.535562819462,-6.287479099873507,4.553830261200017,-36.514138459999984,-0.821506668129983,10.808548595290898,-1.0129211778144345,-0.3160852139323307,116.82472273676484,-3143.7395499367535,-2.422780621763677,8.739306519399998,-11.099328826000002,-2.5839716032700037,3.3707981280563803,0.6661926291754531,0.6185102988512172,11.362280020108399,-1211.3903108818386,14.377354884128392,54.33071061999999,1.8605616153999915,8.009935721799991,13.19941792803841,1.2446111158188917,0.2087811536106674,174.22463363902176,7188.677442064196
160,7.301862259250663,39.465790466,-7.263615234399997,4.968572799700003,10.473214912742485,1.2115199679227278,0.7281190318008126,109.68823060849158,3650.9311296253313,-6.943582426039444,7.157096740600016,-39.34448272799999,-4.410982314669984,11.121983259599432,-1.1728690080932342,0.43652940013598407,123.69851162681002,-3471.791213019722,-2.339472022901703,7.971223754999995,-13.732742616000005,-2.346206039260003,3.9194500680167814,0.18848641663543766,0.4001025060470309,15.362088835676753,-1169.7360114508515,14.33592817743159,53.740667141999985,1.8306558076399875,9.87388441709999,12.551306757859379,1.5804638144134673,1.5123157972209644,157.53530132988652,7167.964088715795
161,7.301862259250663,39.465790466,-7.263615234399997,4.968572799700003,10.473214912742485,1.2115199679227278,0.7281190318008126,109.68823060849158,3650.9311296253313,-6.943582426039444,7.157096740600016,-39.34448272799999,-4.410982314669984,11.121983259599432,-1.1728690080932342,0.43652940013598407,123.69851162681002,-3471.791213019722,-2.339472022901703,7.971223754999995,-13.732742616000005,-2.346206039260003,3.9194500680167814,0.18848641663543766,0.4001025060470309,15.362088835676753,-1169.7360114508515,14.33592817743159,53.740667141999985,1.8306558076399875,9.87388441709999,12.551306757859379,1.5804638144134673,1.5123157972209644,157.53530132988652,7167.964088715795
162,7.301862259250663,39.465790466,-7.263615234399997,4.968572799700003,10.473214912742485,1.2115199679227278,0.7281190318008126,109.68823060849158,3650.9311296253313,-6.943582426039444,7.157096740600016,-39.34448272799999,-4.410982314669984,11.121983259599432,-1.1728690080932342,0.43652940013598407,123.69851162681002,-3471.791213019722,-2.339472022901703,7.971223754999995,-13.732742616000005,-2.346206039260003,3.9194500680167814,0.18848641663543766,0.4001025060470309,15.362088835676753,-1169.7360114508515,14.33592817743159,53.740667141999985,1.8306558076399875,9.87388441709999,12.551306757859379,1.5804638144134673,1.5123157972209644,157.53530132988652,7167.964088715795
163,7.301862259250663,39.465790466,-7.263615234399997,4.968572799700003,10.473214912742485,1.2115199679227278,0.7281190318008126,109.68823060849158,3650.9311296253313,-6.943582426039444,7.157096740600016,-39.34448272799999,-4.410982314669984,11.121983259599432,-1.1728690080932342,0.43652940013598407,123.69851162681002,-3471.791213019722,-2.339472022901703,7.971223754999995,-13.732742616000005,-2.346206039260003,3.9194500680167814,0.18848641663543766,0.4001025060470309,15.362088835676753,-1169.7360114508515,14.33592817743159,53.740667141999985,1.8306558076399875,9.87388441709999,12.551306757859379,1.5804638144134673,1.5123157972209644,157.53530132988652,7167.964088715795
164,2.869347820488273,25.545757326,-2.884022644199997,1.540117309490003,4.693400469329192,2.7357577850990613,8.611921616040174,22.028007965499484,1434.6739102441366,2.42311101474523,7.1516181332000155,-16.01334008599998,3.126757873500016,3.431524058985212,-2.7682799903259494,8.928655185323786,11.775357367394344,1211.555507372615,8.077253484902188,26.119963255999995,-7.163323791400003,5.499443847599998,8.297894436915684,0.3961683739430774,-1.1619425714332985,68.85505208619624,4038.626742451094,11.10775772259199,39.42274804599999,2.118421418199989,8.22024042989999,7.758321784057726,0.8230087729434973,-0.1137555117791762,60.19155690498465,5553.878861295994
165,2.869347820488273,25.545757326,-2.884022644199997,1.540117309490003,4.693400469329192,2.7357577850990613,8.611921616040174,22.028007965499484,1434.6739102441366,2.42311101474523,7.1516181332000155,-16.01334008599998,3.126757873500016,3.431524058985212,-2.7682799903259494,8.928655185323786,11.775357367394344,1211.555507372615,8.077253484902188,26.119963255999995,-7.163323791400003,5.499443847599998,8.297894436915684,0.3961683739430774,-1.1619425714332985,68.85505208619624,4038.626742451094,11.10775772259199,39.42274804599999,2.118421418199989,8.22024042989999,7.758321784057726,0.8230087729434973,-0.1137555117791762,60.19155690498465,5553.878861295994
166,2.869347820488273,25.545757326,-2.884022644199997,1.540117309490003,4.693400469329192,2.7357577850990613,8.611921616040174,22.028007965499484,1434.6739102441366,2.42311101474523,7.1516181332000155,-16.01334008599998,3.126757873500016,3.431524058985212,-2.7682799903259494,8.928655185323786,11.775357367394344,1211.555507372615,8.077253484902188,26.119963255999995,-7.163323791400003,5.499443847599998,8.297894436915684,0.3961683739430774,-1.1619425714332985,68.85505208619624,4038.626742451094,11.10775772259199,39.42274804599999,2.118421418199989,8.22024042989999,7.758321784057726,0.8230087729434973,-0.1137555117791762,60.19155690498465,5553.878861295994
167,2.869347820488273,25.545757326,-2.884022644199997,1.540117309490003,4.693400469329192,2.7357577850990613,8.611921616040174,22.028007965499484,1434.6739102441366,2.42311101474523,7.1516181332000155,-16.01334008599998,3.126757873500016,3.431524058985212,-2.7682799903259494,8.928655185323786,11.775357367394344,1211.555507372615,8.077253484902188,26.119963255999995,-7.163323791400003,5.499443847599998,8.297894436915684,0.3961683739430774,-1.1619425714332985,68.85505208619624,4038.626742451094,11.10775772259199,39.42274804599999,2.118421418199989,8.22024042989999,7.758321784057726,0.8230087729434973,-0.1137555117791762,60.19155690498465,5553.878861295994
168,4.145517152753353,51.69275436400001,-5.377986419599997,1.8008002168000026,9.012498894854808,3.105571772939663,10.593591711772078,81.22513632975912,2072.7585763766765,2.1357564515928362,12.896551482000016,-31.577254761999985,3.7490288544000157,6.7112820097700165,-3.112431387040329,11.006012426035678,45.041306214662676,1067.878225796418,5.978547686036397,27.576494383999993,-8.981892058400003,3.9198685911999975,7.584041132929833,0.5478528642693954,-0.5718195633871308,57.517679905971626,2989.2738430181985,12.040073694083988,55.63445856999998,2.1930594953999885,8.16002430399999,9.966680582158444,2.002003674360927,4.70389903610312,99.33472182677419,6020.036847041994
169,4.145517152753353,51.69275436400001,-5.377986419599997,1.8008002168000026,9.012498894854808,3.105571772939663,10.593591711772078,81.22513632975912,2072.7585763766765,2.1357564515928362,12.896551482000016,-31.577254761999985,3.7490288544000157,6.7112820097700165,-3.112431387040329,11.006012426035678,45.041306214662676,1067.878225796418,5.978547686036397,27.576494383999993,-8.981892058400003,3.9198685911999975,7.584041132929833,0.5478528642693954,-0.5718195633871308,57.517679905971626,2989.2738430181985,12.040073694083988,55.63445856999998,2.1930594953999885,8.16002430399999,9.966680582158444,2.002003674360927,4.70389903610312,99.33472182677419,6020.036847041994
170,4.145517152753353,51.69275436400001,-5.377986419599997,1.8008002168000026,9.012498894854808,3.105571772939663,10.593591711772078,81.22513632975912,2072.7585763766765,2.1357564515928362,12.896551482000016,-31.577254761999985,3.7490288544000157,6.7112820097700165,-3.112431387040329,11.006012426035678,45.041306214662676,1067.878225796418,5.978547686036397,27.576494383999993,-8.981892058400003,3.9198685911999975,7.584041132929833,0.5478528642693954,-0.5718195633871308,57.517679905971626,2989.2738430181985,12.040073694083988,55.63445856999998,2.1930594953999885,8.16002430399999,9.966680582158444,2.002003674360927,4.70389903610312,99.33472182677419,6020.036847041994
171,4.145517152753353,51.69275436400001,-5.377986419599997,1.8008002168000026,9.012498894854808,3.105571772939663,10.593591711772078,81.22513632975912,2072.7585763766765,2.1357564515928362,12.896551482000016,-31.577254761999985,3.7490288544000157,6.7112820097700165,-3.112431387040329,11.006012426035678,45.041306214662676,1067.878225796418,5.978547686036397,27.576494383999993,-8.981892058400003,3.9198685911999975,7.584041132929833,0.5478528642693954,-0.5718195633871308,57.517679905971626,2989.2738430181985,12.040073694083988,55.63445856999998,2.1930594953999885,8.16002430399999,9.966680582158444,2.002003674360927,4.70389903610312,99.33472182677419,6020.036847041994
172,7.577452127231662,44.45356833,-7.177304717999999,2.7728338622000015,11.53915806279607,1.1787875328440884,0.37718658663600335,133.15216879819152,3788.7260636158308,-6.847290186693661,6.39242688000002,-39.49800347799998,-0.3886068876799815,12.801049415516998,-1.0240704553103142,-0.28882125910723255,163.86686613850804,-3423.6450933468304,-2.1435910395233297,11.059930754399996,-12.805870057200002,-2.6916277315540036,4.030876596077003,0.6194836722858075,0.5609667477788585,16.247966132801324,-1071.7955197616648,15.396161272666786,59.43701868199999,2.146772036199986,8.765024677399985,13.884238218017488,1.3733752868377818,0.6386570855451472,192.77207089465742,7698.080636333393
173,7.577452127231662,44.45356833,-7.177304717999999,2.7728338622000015,11.53915806279607,1.1787875328440884,0.37718658663600335,133.15216879819152,3788.7260636158308,-6.847290186693661,6.39242688000002,-39.49800347799998,-0.3886068876799815,12.801049415516998,-1.0240704553103142,-0.28882125910723255,163.86686613850804,-3423.6450933468304,-2.1435910395233297,11.059930754399996,-12.805870057200002,-2.6916277315540036,4.030876596077003,0.6194836722858075,0.5609667477788585,16.247966132801324,-1071.7955197616648,15.396161272666786,59.43701868199999,2.146772036199986,8.765024677399985,13.884238218017488,1.3733752868377818,0.6386570855451472,192.77207089465742,7698.080636333393
174,7.577452127231662,44.45356833,-7.177304717999999,2.7728338622000015,11.53915806279607,1.1787875328440884,0.37718658663600335,133.15216879819152,3788.7260636158308,-6.847290186693661,6.39242688000002,-39.49800347799998,-0.3886068876799815,12.801049415516998,-1.0240704553103142,-0.28882125910723255,163.86686613850804,-3423.6450933468304,-2.1435910395233297,11.059930754399996,-12.805870057200002,-2.6916277315540036,4.030876596077003,0.6194836722858075,0.5609667477788585,16.247966132801324,-1071.7955197616648,15.396161272666786,59.43701868199999,2.146772036199986,8.765024677399985,13.884238218017488,1.3733752868377818,0.6386570855451472,192.77207089465742,7698.080636333393
175,7.577452127231662,44.45356833,-7.177304717999999,2.7728338622000015,11.53915806279607,1.1787875328440884,0.37718658663600335,133.15216879819152,3788.7260636158308,-6.847290186693661,6.39242688000002,-39.49800347799998,-0.3886068876799815,12.801049415516998,-1.0240704553103142,-0.28882125910723255,163.86686613850804,-3423.6450933468304,-2.1435910395233297,11.059930754399996,-12.805870057200002,-2.6916277315540036,4.030876596077003,0.6194836722858075,0.5609667477788585,16.247966132801324,-1071.7955197616648,15.396161272666786,59.43701868199999,2.146772036199986,8.765024677399985,13.884238218017488,1.3733752868377818,0.6386570855451472,192.77207089465742,7698.080636333393
