Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
127.993671,-0.7424560547,-12.46263382,-10.61233154,16.3856664,0.0,7.0
128.003649,-0.154329071,-13.48096619,-5.318589935,14.49302128,0.0,7.0
128.013626,1.391955414,-14.23090668,0.6547384644,14.31380198,0.0,7.0
128.023604,2.659220123,-14.6778772,3.626658325,15.35135764,0.0,7.0
128.033581,3.267106018,-15.82060089,3.560795288,16.54220836,0.0,7.0
128.043559,4.317771149,-17.05568253,0.6026467896,17.60405173,0.0,7.0
128.053537,5.567372589,-17.15178268,-3.66587677,18.40157437,0.0,7.0
128.063514,5.702541504,-15.45565979,-5.527106323,17.37657341,0.0,7.0
128.073492,3.727548523,-13.1955098,-5.49941391,14.77361331,0.0,7.0
128.08347,0.9560618591,-11.96162567,-4.623734894,12.85976156,0.0,7.0
128.093447,-0.03622467041,-11.80819473,0.3369493103,11.81305676,0.0,7.0
128.103425,0.9150471497,-13.40237961,6.710096283,15.01620733,0.0,7.0
128.113402,1.930984497,-13.86267242,8.465944977,16.35770804,0.0,7.0
128.12338,1.742825775,-13.21975937,5.912105713,14.58603693,0.0,7.0
128.133358,0.9084608459,-13.68618942,3.954476624,14.27497697,0.0,7.0
128.143335,0.07274871826,-15.38455765,2.885549469,15.65299659,0.0,7.0
128.1533102,-0.9386979675,-17.59022095,2.143841858,17.7452271,0.0,7.0
128.1632882,-2.048939209,-19.08591064,1.46844635,19.25166153,0.0,7.0
128.1732652,-3.536545715,-19.65921844,1.725162506,20.0491449,0.0,7.0
128.1832432,-5.166057129,-19.16165314,2.565215607,20.01093272,0.0,7.0
128.1932212,-6.772666168,-17.22468109,3.609893188,18.85709348,0.0,7.0
128.2031982,-7.575746155,-15.11631546,4.910538483,17.60705288,0.0,7.0
128.2131762,-7.90281601,-12.81230667,5.971981201,16.19488384,0.0,7.0
128.2231532,-8.337362366,-9.159153442,8.880133667,15.24002877,0.0,7.0
128.2331312,-6.370452576,-5.466183014,4.535867615,9.541274432,0.0,7.0
128.2431092,-5.406756592,-2.830164642,-0.1951940918,6.105812762,0.0,7.0
128.2530862,-4.322710876,-1.392554169,-2.62329483,5.244684185,0.0,7.0
128.2630642,-3.015030212,-0.7300318909,-4.746629333,5.670435942,0.0,7.0
128.2730422,-1.886976013,-0.7111711121,-6.091881866,6.416967157,0.0,7.0
128.2830192,-0.8479866028,-1.485211487,-6.577621765,6.796325663,0.0,7.0
128.2929972,-0.5409750366,-2.601440277,-5.53339325,6.138288553,0.0,7.0
128.3029742,-0.806073761,-3.935466156,-3.102448425,5.075710296,0.0,7.0
128.3129522,-1.169517975,-5.032085724,-0.7360194397,5.218369826,0.0,7.0
128.3229302,-1.439107361,-5.722150726,1.331780548,6.048774947,0.0,7.0
128.3329072,-1.553170166,-5.988896027,3.567680969,7.141957762,0.0,7.0
128.3428852,-1.592687988,-5.50525177,4.869374084,7.520322869,0.0,7.0
128.3528632,-1.733395386,-4.5586203,4.638853455,6.730872156,0.0,7.0
128.3628402,-1.781894531,-3.816763,4.06719223,5.855329244,0.0,7.0
128.3728182,-1.661245422,-3.811823273,4.448449402,6.089206442,0.0,7.0
128.3827962,-1.202748871,-3.721411285,5.474266205,6.727785466,0.0,7.0
128.3927732,-0.6508465576,-3.593427429,6.196065216,7.192186461,0.0,7.0
128.4027512,-0.1546284485,-3.587739258,6.197262726,7.162530854,0.0,7.0
128.4127282,0.2459385681,-3.58279953,5.751190338,6.780348705,0.0,7.0
128.4227062,0.5974076843,-3.780388641,4.948709106,6.256033571,0.0,7.0
128.4326842,0.7042854309,-4.326004028,4.01225647,5.942098182,0.0,7.0
128.4426612,0.6081852722,-5.400918732,3.300486603,6.358696744,0.0,7.0
128.4526392,0.3010240173,-6.937922516,2.669099579,7.439722902,0.0,7.0
128.4626172,-0.4360432434,-9.063801727,2.097588043,9.313565969,0.0,7.0
128.4725942,-1.623374176,-12.4070993,1.395997009,12.59048309,0.0,7.0
128.4825722,-2.138153687,-23.02152649,-31.43268539,39.0202011,0.0,7.0
128.4925492,-2.320624237,-37.2691983,-49.44203476,61.95880277,0.0,7.0
128.5025272,-3.559597778,-30.65909409,-26.88050171,40.92935571,0.0,7.0
128.5125052,-4.314328308,-23.49813538,-19.02558609,30.54093517,0.0,7.0
128.5224822,-3.366649017,-17.24189529,-10.16880386,20.29832138,0.0,7.0
128.5324602,-2.595153351,-13.51973557,-4.440366211,14.46495499,0.0,7.0
128.5424382,-3.081791382,-12.21894058,-0.5617817688,12.61410107,0.0,7.0
128.5524152,-3.959865417,-11.41256744,2.736309814,12.38606561,0.0,7.0
128.5623932,-5.398374023,-10.48898804,4.017046509,12.46186081,0.0,7.0
128.5723712,-6.840175781,-10.88132217,3.956721954,13.44793016,0.0,7.0
128.5823482,-8.075107727,-12.50724106,4.635709991,15.59257037,0.0,7.0
128.5923262,-9.085955658,-13.1994017,5.697751465,17.00715048,0.0,7.0
128.6023032,-9.288933563,-11.98707275,6.220464478,16.39110668,0.0,7.0
128.6122812,-8.287366333,-9.405241699,5.782026215,13.80473974,0.0,7.0
128.6222592,-6.452631683,-6.633006592,4.68974762,10.37434166,0.0,7.0
128.6322362,-4.710704041,-4.730912018,3.763922882,7.664161829,0.0,7.0
128.6422142,-3.144211578,-3.5102005,4.042343903,6.20871309,0.0,7.0
128.6521922,-1.860630798,-2.401156769,5.152884521,5.98161514,0.0,7.0
128.6621692,-0.9524693298,-1.833088074,6.433621216,6.75713635,0.0,7.0
128.6721472,-0.4939727783,-2.212848358,7.538473663,7.872057681,0.0,7.0
128.6821242,-0.4414320374,-3.731889496,8.471184082,9.267298485,0.0,7.0
128.6921022,-0.7217990112,-6.033952332,7.53188736,9.677752929,0.0,7.0
128.7020802,-0.5677693176,-8.788973236,5.995931396,10.65455798,0.0,7.0
128.7120572,-0.314046936,-10.95945969,4.635111237,11.90347169,0.0,7.0
128.7220352,-0.02649490356,-12.30037125,3.240910492,12.72019401,0.0,7.0
128.7320132,0.3963757324,-13.25194244,2.297422485,13.455454,0.0,7.0
128.7419902,0.6462062073,-13.48440903,1.422192535,13.57459027,0.0,7.0
128.7519682,0.86235672,-12.72488846,0.5700146484,12.76680704,0.0,7.0
128.7619452,1.05425766,-11.74801987,0.4186793518,11.80265743,0.0,7.0
128.7719232,1.20873642,-10.88506439,0.4107458496,10.95967074,0.0,7.0
128.7819012,1.228195953,-10.19035904,0.2311193848,10.26670828,0.0,7.0
128.7918782,1.839674377,-9.276808777,-10.11461655,13.84734815,0.0,7.0
128.8018562,1.916764069,-6.593039703,-24.97077301,25.89752231,0.0,7.0
128.8118342,0.03966751099,-6.779701538,-10.97502731,12.90027717,0.0,7.0
128.8218112,-0.4733157349,-8.706345062,-1.927841034,8.92978405,0.0,7.0
128.8317892,-0.0245489502,-10.16446289,3.932173004,10.89857298,0.0,7.0
128.8417672,0.6512956238,-10.16446289,6.555617523,12.11266333,0.0,7.0
128.8517442,1.206491089,-9.159602509,6.505920868,11.29959934,0.0,7.0
128.8617222,1.439706116,-7.817194061,5.422324219,9.621999617,0.0,7.0
128.8716992,1.422491913,-7.082970886,4.177512817,8.345272503,0.0,7.0
128.8816772,1.2461586,-7.10707077,2.969375153,7.802599246,0.0,7.0
128.8916552,0.9017248535,-7.840246124,2.16704361,8.184048204,0.0,7.0
128.9016322,0.4586462402,-8.910520477,1.600920868,9.06480442,0.0,7.0
128.9116102,0.09565109253,-9.917476501,0.8415499878,9.953577029,0.0,7.0
128.9215882,-0.1549278259,-10.61053528,-0.1492396545,10.61271567,0.0,7.0
128.9315652,-0.3372486877,-10.94628708,-1.021026764,10.99897419,0.0,7.0
128.9415432,-0.3993695068,-11.30913254,-1.869911499,11.46963573,0.0,7.0
128.9515202,-0.5780978394,-12.00758011,-3.560795288,12.53776058,0.0,7.0
128.9614982,-0.9701325989,-12.47939896,-6.731202393,14.21216525,0.0,7.0
128.9714762,-1.301992493,-12.46233444,-9.503138123,15.72623917,0.0,7.0
128.9814532,-1.120569763,-12.86065613,-8.387059021,15.39463906,0.0,7.0
128.9914312,-0.1450483704,-13.85458923,-3.404370575,14.26746021,0.0,7.0
129.0014092,1.100810852,-14.59914093,0.8768765259,14.66682014,0.0,7.0
129.0113862,2.047741699,-15.46598831,1.785187683,15.70276841,0.0,7.0
129.0213642,2.898871765,-16.69912399,0.7298822021,16.96457862,0.0,7.0
129.0313422,4.113745422,-17.99497925,-2.010469208,18.56836466,0.0,7.0
129.0413192,5.398523712,-17.84124893,-5.281167755,19.37382137,0.0,7.0
129.0512972,5.225932617,-15.49862045,-6.38751709,17.5589858,0.0,7.0
129.0612742,3.722908173,-13.69996078,-4.786745911,14.98205284,0.0,7.0
129.0712522,2.556833038,-13.79680939,1.201401672,14.08306467,0.0,7.0
129.0812302,2.399360504,-14.7561644,7.528145142,16.73840757,0.0,7.0
129.0912072,2.715952148,-15.90367813,9.981692963,18.97202068,0.0,7.0
129.1011852,2.663860474,-15.54188049,8.023614807,17.69250114,0.0,7.0
129.1111632,1.802252197,-15.06512192,5.10393631,16.00800354,0.0,7.0
129.1211402,0.5149291992,-15.06721756,2.776426392,15.32953817,0.0,7.0
129.1311182,-0.6294410706,-15.55625061,1.315913544,15.62449223,0.0,7.0
129.1410952,-1.635498962,-15.90637253,0.5192701721,15.99866199,0.0,7.0
129.1510727,-2.564317474,-15.57705734,0.2233355713,15.78829688,0.0,7.0
129.1610507,-3.424428864,-15.38006699,0.4498146057,15.76310587,0.0,7.0
129.1710277,-4.575834503,-14.62099548,1.188528442,15.36633887,0.0,7.0
129.1810057,-5.765710144,-13.34789291,2.356399841,14.72963947,0.0,7.0
129.1909837,-6.811435547,-11.61689255,3.978726196,14.04201228,0.0,7.0
129.2009607,-7.986492004,-9.531279602,5.509443054,13.60085689,0.0,7.0
129.2109387,-9.891430664,-6.187982025,5.677543488,12.97559333,0.0,7.0
129.2209167,-8.080795898,-3.928730164,1.97858551,9.20048823,0.0,7.0
129.2308937,-6.281088409,-2.738704834,-0.4971162415,6.870203806,0.0,7.0
129.2408717,-4.755460968,-2.372416534,-1.403032379,5.49647788,0.0,7.0
129.2508487,-3.5699263,-2.66071701,-1.277144165,4.631941927,0.0,7.0
129.2608267,-2.362986145,-3.485801239,-1.727856903,4.551923031,0.0,7.0
129.2708047,-1.505419464,-4.341721344,-2.689756622,5.324624182,0.0,7.0
129.2807817,-1.34674942,-4.90964035,-2.519261169,5.680227039,0.0,7.0
129.2907597,-1.728006592,-5.367388458,-1.120869141,5.749018462,0.0,7.0
129.3007377,-2.355651398,-5.393434296,0.6764433289,5.924171046,0.0,7.0
129.3107147,-2.7789711,-4.954397278,2.346670074,6.146185256,0.0,7.0
129.3206927,-2.904559937,-4.419709167,3.451372833,6.315241245,0.0,7.0
129.3306697,-2.755769348,-4.003125458,4.024980011,6.3102886,0.0,7.0
129.3406477,-2.389630737,-3.692671051,4.196672974,6.07932715,0.0,7.0
129.3506257,-2.01376236,-3.395988007,4.129462738,5.71318089,0.0,7.0
129.3606027,-1.621128845,-3.064876556,4.816384277,5.934566922,0.0,7.0
129.3705807,-0.9385482788,-3.064726868,5.475763092,6.344872346,0.0,7.0
129.3805587,-0.4905299377,-2.593955841,5.13671814,5.775387413,0.0,7.0
129.3905357,-0.117355957,-2.271226959,4.57972641,5.113329474,0.0,7.0
129.4005137,0.06032455444,-2.357896729,3.916006622,4.5714794,0.0,7.0
129.4104917,0.09565109253,-3.134930878,3.360062714,4.59640753,0.0,7.0
129.4204687,-0.001496887207,-4.675078125,3.144211578,5.634041548,0.0,7.0
129.4304467,-0.2694396973,-6.685397644,2.912643127,7.297302885,0.0,7.0
129.4404237,-0.9864486694,-9.20855072,2.464774475,9.58361104,0.0,7.0
129.4504017,-2.351460114,-12.75392807,1.36905304,13.04094905,0.0,7.0
129.4603797,-2.950813751,-26.67587723,-35.66019424,44.63136992,0.0,7.0
129.4703567,-1.733395386,-39.33310638,-41.21574142,56.99855488,0.0,7.0
129.4803347,-3.129093018,-31.11429749,-34.40774872,46.49498793,0.0,7.0
129.4903127,-4.303401031,-24.34013443,-22.90177551,33.69647943,0.0,7.0
129.5002897,-4.023333435,-17.54022491,-9.655670929,20.42250433,0.0,7.0
129.5102677,-4.202660522,-14.74673401,-3.347488861,15.69503747,0.0,7.0
129.5202447,-4.846920776,-14.02583313,1.21801712,14.88960045,0.0,7.0
129.5302227,-6.480922852,-13.59532837,4.320615234,15.66853632,0.0,7.0
129.5402007,-8.803642731,-12.53897507,5.121599579,16.15428127,0.0,7.0
129.5501777,-10.53748718,-12.47161514,5.885610809,17.35569748,0.0,7.0
129.5601557,-10.86186264,-11.38068375,7.052883453,17.24074208,0.0,7.0
129.5701337,-9.757908325,-8.280330963,7.207811279,14.6878589,0.0,7.0
129.5801107,-7.720794525,-5.358856201,6.267616425,11.29650493,0.0,7.0
129.5900887,-5.791157227,-3.148552551,4.612657928,8.045340164,0.0,7.0
129.6000667,-4.272116089,-1.593436432,3.357218628,5.662237407,0.0,7.0
129.6100437,-3.054997101,-0.1913021851,4.93194397,5.804625322,0.0,7.0
129.6200217,-1.917961578,0.6968009949,7.024143219,7.314553726,0.0,7.0
129.6299987,-1.166075134,0.9006770325,8.779093781,8.901878338,0.0,7.0
129.6399767,-0.5867797852,-0.01122665405,9.873617706,9.891044594,0.0,7.0
129.6499547,-0.9605525208,-3.060535583,8.288414154,8.88748268,0.0,7.0
129.6599317,-1.46141098,-6.40622818,6.532864838,9.265732811,0.0,7.0
129.6699097,-1.701960754,-9.599837036,5.446274414,11.16760702,0.0,7.0
129.6798877,-2.049837341,-12.798685,4.545597382,13.73574266,0.0,7.0
129.6898647,-2.230511627,-15.0826355,3.698508911,15.68885094,0.0,7.0
129.6998427,-1.833088074,-15.76641357,2.713257751,16.10284995,0.0,7.0
129.7098197,-0.9985734558,-15.59561874,2.170785828,15.77760388,0.0,7.0
129.7197977,0.09580078125,-15.17170029,2.309098206,15.34671307,0.0,7.0
129.7297757,0.9960287476,-14.15875671,1.827100525,14.31086165,0.0,7.0
129.7397527,1.648222504,-12.72952881,-0.7493417358,12.85764575,0.0,7.0
129.7497307,4.563709717,-8.443192291,-25.97353775,27.6900633,0.0,7.0
129.7597087,3.157084808,-6.053112488,-18.95358582,20.14561418,0.0,7.0
129.7696857,1.13613739,-7.453600159,-5.71002594,9.457872897,0.0,7.0
129.7796637,0.918639679,-8.723110199,-0.4104464722,8.780946231,0.0,7.0
129.7896417,1.462309113,-9.243278503,2.114951935,9.594246563,0.0,7.0
129.7996187,2.169588318,-9.091643829,2.89947052,9.786318526,0.0,7.0
129.8095967,2.636018372,-8.918753357,4.007466431,10.12682287,0.0,7.0
129.8195737,2.544259186,-8.186775513,4.236490173,9.562656382,0.0,7.0
129.8295517,2.002386017,-7.481292572,3.237767029,8.394189874,0.0,7.0
129.8395297,1.460063782,-7.038363647,2.070195007,7.480378095,0.0,7.0
129.8495067,1.054407349,-6.971602478,1.275048523,7.165247009,0.0,7.0
129.8594847,0.5343887329,-7.485483856,1.145717468,7.591489208,0.0,7.0
129.8694627,0.1068777466,-8.227490845,1.185534668,8.313153487,0.0,7.0
129.8794397,-0.07484436035,-9.107211456,0.8668473816,9.148678952,0.0,7.0
129.8894177,-0.3150947571,-10.0980011,0.5421725464,10.11745333,0.0,7.0
129.8993947,-0.5604345703,-10.99418747,-0.09669891357,11.00888712,0.0,7.0
129.9093727,-0.8164022827,-11.40732834,-1.206940155,11.50001552,0.0,7.0
129.9193507,-0.8816665649,-11.08459946,-2.652035065,11.43149032,0.0,7.0
129.9293277,-0.7695497131,-10.69735474,-4.171824646,11.50781152,0.0,7.0
129.9393057,-1.004561005,-10.48569489,-5.825435944,12.03721911,0.0,7.0
129.9492837,-1.493893433,-11.00915634,-7.224576416,13.25246186,0.0,7.0
129.9592607,-1.494791565,-12.77847702,-6.691834259,14.50187997,0.0,7.0
129.9692387,-0.480201416,-14.70077957,-3.384162598,15.09291456,0.0,7.0
129.9792157,1.028810577,-16.03315887,0.2799179077,16.06857146,0.0,7.0
129.9891937,2.214644623,-17.34862335,2.012714539,17.60484032,0.0,7.0
129.9991717,3.291654968,-18.83158951,0.1175056458,19.11746749,0.0,7.0
185.0057949,-5.35436554,-15.53499481,5.364244995,17.28526594,0.0,8.0
185.0157729,-5.639073486,-14.75855942,6.074068909,16.92656312,0.0,8.0
185.0257499,-6.801855469,-13.90024429,6.001020813,16.59802036,0.0,8.0
185.0357279,-8.01388504,-13.72166565,6.05281311,17.0042056,0.0,8.0
185.0457059,-8.858877869,-13.70969055,6.524332581,17.57845977,0.0,8.0
185.0556829,-10.11581406,-13.08099792,5.748945007,17.50692918,0.0,8.0
185.0656609,-11.37783966,-12.02180054,3.312910767,16.88058948,0.0,8.0
185.0756389,-11.35104538,-12.60962814,3.700005798,17.36487823,0.0,8.0
185.0856159,-11.26377686,-12.55798553,3.019371185,17.13745232,0.0,8.0
185.0955939,-12.17702774,-9.812245331,2.953059082,15.91479566,0.0,8.0
185.1055719,-13.53365662,-6.655160522,4.160597992,15.64485854,0.0,8.0
185.1155489,-11.29670837,-4.710254974,-4.178111572,12.93285499,0.0,8.0
185.1255269,-7.108867035,-4.440066833,-14.76574448,16.97873358,0.0,8.0
185.1355049,-4.503085785,-4.595144348,-12.02913528,13.6415992,0.0,8.0
185.1454829,-3.73608078,-4.386777649,-5.861361237,8.219347497,0.0,8.0
185.1554599,-3.481609955,-4.343667297,-0.6089337158,5.599986941,0.0,8.0
185.1654379,-3.418291626,-4.396208038,3.040776672,6.344894446,0.0,8.0
185.1754159,-3.43535614,-4.47210022,5.400769043,7.808307015,0.0,8.0
185.1853929,-3.688479767,-4.614304504,6.902745667,9.085405153,0.0,8.0
185.1953709,-3.899391174,-4.241878967,7.078330536,9.126968384,0.0,8.0
185.2053488,-3.915407867,-3.949536896,5.389841766,7.744653299,0.0,8.0
185.2153258,-4.034709778,-3.956422577,4.236789551,7.062757839,0.0,8.0
185.2253038,-3.875740356,-3.894900513,2.960693207,6.241579734,0.0,8.0
185.2352818,-3.603606262,-3.968098297,2.523153076,5.924363564,0.0,8.0
185.2452588,-3.241060181,-3.870351563,3.409310303,6.091591668,0.0,8.0
185.2552368,-2.770438843,-3.548071747,4.497547302,6.363338451,0.0,8.0
185.2652148,-2.352058868,-3.070115662,5.048401794,6.359571666,0.0,8.0
185.2751918,-1.833237762,-2.539618835,4.975802765,5.879544003,0.0,8.0
185.2851698,-1.211281128,-1.985022125,4.319118347,4.905333639,0.0,8.0
185.2951478,-0.6081852722,-1.389859772,3.392844543,3.716583593,0.0,8.0
185.3051248,-0.1582209778,-0.9404942322,2.722388763,2.884608094,0.0,8.0
185.3151028,0.00628692627,-0.6274951172,2.508483582,2.585784122,0.0,8.0
185.3250808,-0.229921875,-0.4641847229,2.505489807,2.5584782,0.0,8.0
185.3350578,-0.7547305298,-0.5785469055,2.477498016,2.653739082,0.0,8.0
185.3450358,-1.169817352,-1.248852997,2.492167511,3.023078786,0.0,8.0
185.3550138,-1.471889191,-2.349663849,2.538571014,3.759218109,0.0,8.0
185.3649908,-2.372117157,-3.986060944,2.315834198,5.18446812,0.0,8.0
185.3749688,-6.0224263,-7.555837555,-2.305805054,9.933631594,0.0,8.0
185.3849468,-13.5245256,-17.91669205,-52.2058873,56.8275929,0.0,8.0
185.3949248,-21.26747406,-29.61920654,-58.05138153,68.55337881,0.0,8.0
185.4049018,-21.47943329,-27.97203186,-19.61161743,40.35363873,0.0,8.0
185.4148798,-18.70540192,-22.66541702,-11.91327621,31.7102403,0.0,8.0
185.4248578,-14.57070007,-16.01175339,-7.443121948,22.89282882,0.0,8.0
185.4348348,-11.16303635,-11.38682098,-4.198020172,16.48928276,0.0,8.0
185.4448128,-9.6812677,-9.266031189,-2.820883942,13.69465825,0.0,8.0
185.4547908,-8.305778046,-6.656058655,-3.189567261,11.11136378,0.0,8.0
185.4647678,-7.189549255,-3.968547363,-2.265987854,8.51901917,0.0,8.0
185.4747458,-8.625513153,-3.619473267,0.8014334106,9.388416235,0.0,8.0
185.4847238,-10.68448151,-3.851341095,4.266577606,12.13238055,0.0,8.0
185.4947008,-12.28031296,-4.751868439,5.569917297,14.29721367,0.0,8.0
185.5046788,-13.17170929,-6.279591522,4.670138397,15.32114186,0.0,8.0
185.5146568,-12.40769806,-7.425458679,3.971092072,14.99526525,0.0,8.0
185.5246338,-10.47207321,-7.247329102,3.505260773,13.20889661,0.0,8.0
185.5346118,-8.389903107,-5.60943512,3.624562683,10.72351114,0.0,8.0
185.5445898,-6.325695648,-4.365821228,2.807711334,8.182790683,0.0,8.0
185.5545678,-4.623285828,-3.991000671,2.1260289,6.467059385,0.0,8.0
185.5645448,-3.265609131,-3.60151062,3.365750885,5.912982392,0.0,8.0
185.5745228,-2.292333069,-3.529809723,6.461313629,7.711220487,0.0,8.0
185.5845008,-1.656605072,-4.183949432,8.954229584,10.02137718,0.0,8.0
185.5944778,-2.01600769,-5.718707886,8.185128937,10.18647351,0.0,8.0
185.6044558,-2.980003052,-7.613018646,5.943690033,10.10771598,0.0,8.0
185.6144338,-3.278033295,-9.025032349,4.888534241,10.77471476,0.0,8.0
185.6244108,-3.375780029,-10.57715469,4.509971466,11.98381971,0.0,8.0
185.6343888,-3.49388443,-11.98587524,4.16898056,13.16240224,0.0,8.0
185.6443668,-3.62141922,-12.2837558,3.805985413,13.3600471,0.0,8.0
185.6543438,-3.595373383,-11.95488968,4.170028381,13.16188564,0.0,8.0
185.6643218,-3.339555359,-11.2672197,4.769531708,12.68271668,0.0,8.0
185.6742998,-2.887944489,-10.63268921,4.572541351,11.92905854,0.0,8.0
185.6842768,-2.827470245,-10.05489075,3.663631439,11.06876738,0.0,8.0
185.6942548,-2.8187883,-9.582772522,2.704575806,10.34842147,0.0,8.0
185.7042328,-2.797382812,-9.263785858,1.795965271,9.842183207,0.0,8.0
185.7142108,-2.552641754,-8.839867401,2.981050873,9.671912939,0.0,8.0
185.7241878,-2.168540497,-8.674161987,-2.839595032,9.381202162,0.0,8.0
185.7341658,-2.627635803,-10.06192612,-18.34270615,21.08558028,0.0,8.0
185.7441438,-3.173400879,-9.893675995,-23.27450043,25.488383,0.0,8.0
185.7541208,-4.039200439,-9.718540192,-13.62766113,17.21854557,0.0,8.0
185.7640988,-4.515509949,-10.09740234,-3.828588409,11.70493287,0.0,8.0
185.7740768,-4.534819794,-10.20308258,1.615590363,11.28173821,0.0,8.0
185.7840538,-3.946842499,-9.159153442,3.219055939,10.4799799,0.0,8.0
185.7940318,-3.348386993,-7.752229156,3.899540863,9.301353197,0.0,8.0
185.8040098,-2.837050323,-6.887477417,3.921245728,8.417978841,0.0,8.0
185.8139878,-2.529140625,-6.500232697,2.836601257,7.529666932,0.0,8.0
185.8239648,-2.33903595,-6.32779129,1.864522705,6.999176859,0.0,8.0
185.8339428,-2.555785217,-6.318360901,1.589843903,6.998666029,0.0,8.0
185.8439208,-3.142115936,-6.581962738,1.685045929,7.485619936,0.0,8.0
185.8538978,-3.865112457,-7.108118591,1.887724457,8.308305955,0.0,8.0
185.8638758,-4.673730927,-7.811056824,2.077230377,9.336554799,0.0,8.0
185.8738538,-5.464087372,-8.419391785,2.308200073,10.29903862,0.0,8.0
185.8838308,-6.220763855,-8.704848175,2.550995178,10.99908456,0.0,8.0
185.8938088,-6.686295776,-8.757688293,2.903063049,11.39435959,0.0,8.0
185.9037868,-6.892117767,-8.862171021,3.139571228,11.65745555,0.0,8.0
185.9137648,-7.035968628,-8.972940674,2.715652771,11.72148834,0.0,8.0
185.9237418,-6.90813446,-9.261540527,0.7509883118,11.5785335,0.0,8.0
185.9337198,-6.709048462,-9.927505646,-5.297932892,13.10094625,0.0,8.0
185.9436978,-6.577921143,-11.09402985,-17.02379883,21.35781523,0.0,8.0
