Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
143.4775792,3.624113617,-1.037492523,9.612111511,10.32488634,0.0,0.0
143.4876162,3.746708679,-1.207987976,9.687554626,10.45685304,0.0,0.0
143.4976542,3.92094635,-1.36905304,9.72572525,10.57534199,0.0,0.0
143.5076912,4.042044525,-1.49658783,9.721234589,10.63392218,0.0,0.0
143.5177282,4.171525269,-1.539997559,9.696086884,10.66711378,0.0,0.0
143.5277652,4.333937531,-1.527423706,9.685309296,10.72013311,0.0,0.0
143.5378032,4.50248703,-1.53745285,9.691147156,10.7960402,0.0,0.0
143.5478402,4.6183461,-1.590592346,9.686207428,10.84812053,0.0,0.0
143.5578772,4.757257233,-1.685045929,9.744286652,10.97369575,0.0,0.0
143.5679142,4.861440582,-1.781146088,9.947563934,11.2142817,0.0,0.0
143.5779512,4.945715332,-1.833836517,10.14185989,11.43155189,0.0,0.0
143.5879892,5.010530548,-1.876198425,10.22957748,11.54425365,0.0,0.0
143.5980262,4.935985565,-1.935475159,10.18467087,11.48205288,0.0,0.0
143.6080632,4.869823151,-1.942510529,9.958790588,11.2546006,0.0,0.0
143.6181002,4.81728241,-1.826801147,9.721234589,11.00208227,0.0,0.0
143.6281382,4.696932678,-1.677411804,9.507928162,10.73664682,0.0,0.0
143.6381752,4.496050415,-1.551074524,9.336833954,10.47839538,0.0,0.0
143.6482122,4.315974884,-1.400188293,9.226663055,10.28199774,0.0,0.0
143.6582492,4.106710052,-1.273851013,9.207802277,10.16225303,0.0,0.0
143.6682862,3.92678421,-1.226399689,9.267677765,10.13970126,0.0,0.0
143.6783242,3.771706696,-1.201401672,9.367370453,10.16940345,0.0,0.0
143.6883612,3.676205292,-1.149160309,9.429491272,10.18579209,0.0,0.0
143.6983982,3.575315094,-1.067729645,9.457932129,10.16736961,0.0,0.0
143.7084352,3.484454041,-1.017284546,9.531878357,10.1996565,0.0,0.0
143.7184722,3.443738708,-0.9554631042,9.691895599,10.32981541,0.0,0.0
143.7285102,3.401376801,-0.8900491333,9.932295685,10.53622557,0.0,0.0
143.7385472,3.374283142,-0.8819659424,10.10518616,10.69010935,0.0,0.0
143.7485842,3.358865204,-0.8563691711,10.26744873,10.83678214,0.0,0.0
143.7586212,3.337160339,-0.8246351624,10.4907843,11.03962035,0.0,0.0
143.7686592,3.340303802,-0.7670050049,10.71696396,11.25163289,0.0,0.0
143.7786962,3.297642517,-0.7119195557,10.81665665,11.33054882,0.0,0.0
143.7887332,3.321742401,-0.6433621216,10.86021606,11.37506837,0.0,0.0
143.7987702,3.32653244,-0.6370751953,10.82638641,11.34382324,0.0,0.0
143.8088072,3.311114502,-0.5951623535,10.69720505,11.21373681,0.0,0.0
143.8188452,3.379073181,-0.5307962036,10.45575714,11.00103348,0.0,0.0
143.8288822,3.453767853,-0.4028123474,10.11282028,10.69391903,0.0,0.0
143.8389192,3.485202484,-0.307610321,9.748328247,10.35717935,0.0,0.0
143.8489562,3.443439331,-0.2228865051,9.433532867,10.0448243,0.0,0.0
143.8589942,3.401077423,-0.1489402771,9.181157684,9.791995061,0.0,0.0
143.8690312,3.433110809,-0.1110690308,9.021439819,9.65323586,0.0,0.0
143.8790682,3.459456024,-0.1577719116,8.862769775,9.515325326,0.0,0.0
143.8891052,3.431164856,-0.286204834,8.777447205,9.428594005,0.0,0.0
143.8991422,3.414100342,-0.4150868225,8.821755066,9.468460311,0.0,0.0
143.9091802,3.425027618,-0.5165757751,8.850195923,9.503874609,0.0,0.0
143.9192172,3.465892639,-0.5953120422,8.82010849,9.495321058,0.0,0.0
143.9292542,3.542533264,-0.6830296326,8.682544556,9.402268416,0.0,0.0
143.9392912,3.62381424,-0.7607180786,8.556506653,9.323332437,0.0,0.0
143.9493292,3.734733582,-0.7685018921,8.498427429,9.314617483,0.0,0.0
143.9593662,3.725303192,-0.7762857056,8.473279724,9.288539856,0.0,0.0
143.9694032,3.584146729,-0.8313711548,8.405770111,9.175742854,0.0,0.0
143.9794402,3.469036102,-0.9045689392,8.414901123,9.146749005,0.0,0.0
143.9894772,3.319347382,-0.9969268799,8.509205017,9.187954085,0.0,0.0
143.9995152,3.057691498,-1.100810852,8.714128876,9.300392674,0.0,0.0
144.0095522,2.702629852,-1.220262451,8.936117249,9.41527695,0.0,0.0
144.0195892,2.410437469,-1.26247467,9.055419159,9.455404128,0.0,0.0
144.0296262,2.227966919,-1.167122955,9.200467529,9.538061404,0.0,0.0
144.0396632,2.153272247,-0.9948312378,9.297765198,9.595556692,0.0,0.0
144.0497012,2.181114349,-0.7780819702,9.44146637,9.721314652,0.0,0.0
144.0597382,2.229314117,-0.6412664795,9.747579803,10.01979921,0.0,0.0
144.0697752,2.340383148,-0.5665718079,10.20188507,10.48221617,0.0,0.0
144.0798122,2.481689301,-0.565973053,10.6647226,10.96427906,0.0,0.0
144.0898502,2.576891327,-0.5999523926,11.06199646,11.37400886,0.0,0.0
144.0998872,2.629581757,-0.6231541443,11.1715686,11.49377946,0.0,0.0
144.1099242,2.704875183,-0.6280938721,10.9699379,11.31593519,0.0,0.0
144.1199612,2.775677948,-0.5770500183,10.54512131,10.91956767,0.0,0.0
144.1299982,2.885699158,-0.4894821167,10.0661174,10.48301349,0.0,0.0
144.1400362,3.0058992,-0.4212240601,9.668544159,10.13378537,0.0,0.0
144.1500732,3.139720917,-0.3682342529,9.368567963,9.887543151,0.0,0.0
144.1601102,3.260220337,-0.3635939026,9.127120056,9.698740005,0.0,0.0
144.1701472,3.365301819,-0.3650907898,8.995992737,9.611786147,0.0,0.0
144.1801852,3.431763611,-0.3623963928,8.98865799,9.628307488,0.0,0.0
144.1902222,3.521726532,-0.3990701294,9.085057526,9.751927244,0.0,0.0
144.2002592,3.555107117,-0.3945794678,9.238338776,9.906633278,0.0,0.0
144.2102966,3.57696167,-0.3935316467,9.454189911,10.11588992,0.0,0.0
144.2203336,3.558849335,-0.3447331238,9.605824585,10.24968855,0.0,0.0
144.2303716,3.589535522,-0.3052153015,9.592801666,10.24693932,0.0,0.0
144.2404086,3.583248596,-0.3201841736,9.471254425,10.13147811,0.0,0.0
144.2504456,3.592678986,-0.3183879089,9.297765198,9.972820605,0.0,0.0
144.2604826,3.661535797,-0.3080593872,9.126072235,9.838035344,0.0,0.0
144.2705206,3.71033432,-0.2682421875,8.990753632,9.729963284,0.0,0.0
144.2805576,3.784280548,-0.2303709412,8.926686859,9.698432261,0.0,0.0
144.2905946,3.766916656,-0.2219883728,8.978479156,9.739200578,0.0,0.0
144.3006316,3.773652649,-0.2035766602,9.028924255,9.787919645,0.0,0.0
144.3106686,3.839815063,-0.1350192261,9.156459045,9.929911992,0.0,0.0
144.3207066,3.870950317,-0.09490264893,9.350904694,10.12090319,0.0,0.0
144.3307436,3.922592926,-0.1273851013,9.556576996,10.33107575,0.0,0.0
144.3407806,3.91974884,-0.1645079041,9.797426147,10.55372223,0.0,0.0
144.3508176,3.894152069,-0.2059716797,10.07824219,10.80637822,0.0,0.0
144.3608546,3.793860626,-0.2671943665,10.4695285,11.13893165,0.0,0.0
144.3708926,3.610192566,-0.4014651489,10.90841583,11.49731276,0.0,0.0
144.3809296,3.419788513,-0.519868927,11.24671234,11.7666374,0.0,0.0
144.3909666,3.262016602,-0.6102809143,11.45612686,11.92711356,0.0,0.0
144.4010036,3.035687256,-0.7226971436,11.51869675,11.93390393,0.0,0.0
144.4110416,2.797981567,-0.7604187012,11.47992737,11.84042524,0.0,0.0
144.4210786,2.599344635,-0.7578739929,11.22889938,11.55072062,0.0,0.0
144.4311156,2.391277313,-0.6695576477,10.74345886,11.02671406,0.0,0.0
144.4411526,2.11195816,-0.4787045288,10.23840912,10.46491981,0.0,0.0
144.4511896,1.69776947,-0.314046936,9.830058289,9.980535687,0.0,0.0
144.4612276,1.33267868,-0.1306782532,9.457483063,9.551811093,0.0,0.0
144.4712646,1.138233032,0.0002993774414,9.374106445,9.442957491,0.0,0.0
144.4813016,1.101409607,-0.08367599487,9.768386536,9.830639873,0.0,0.0
144.4913386,1.163530426,-0.5575904846,10.18511993,10.26651734,0.0,0.0
144.5013766,1.24496109,-0.9382489014,10.17299515,10.29174764,0.0,0.0
144.5114136,1.331032104,-0.975970459,9.838889923,9.976368063,0.0,0.0
144.5214506,1.375639343,-0.8571176147,9.588460693,9.724485214,0.0,0.0
144.5314876,1.414259033,-0.7661068726,9.488618317,9.623976616,0.0,0.0
144.5415246,1.482966156,-0.7276368713,9.392069092,9.536225976,0.0,0.0
144.5515626,1.486558685,-0.7529342651,9.242380371,9.39139828,0.0,0.0
144.5615996,1.400487671,-0.8095166016,9.129664764,9.271863974,0.0,0.0
144.5716366,1.267713776,-0.8509803772,8.967402191,9.096459085,0.0,0.0
144.5816736,1.304237823,-0.8177494812,8.757538605,8.891807068,0.0,0.0
144.5917116,1.504371643,-0.7566764832,8.486302643,8.651764322,0.0,0.0
144.6017486,1.626068573,-0.7481442261,8.282127228,8.473337607,0.0,0.0
144.6117856,1.635349274,-0.8381071472,8.235424347,8.437950285,0.0,0.0
144.6218226,1.645528107,-0.9222322083,8.236621857,8.449864768,0.0,0.0
144.6318596,1.648072815,-0.9087602234,8.343649292,8.553272628,0.0,0.0
144.6418976,1.538800049,-0.8890013123,8.551417236,8.734126497,0.0,0.0
144.6519346,1.339414673,-0.8726852417,8.788673859,8.932883039,0.0,0.0
144.6619716,1.132095795,-0.7899073792,8.868008881,8.974807857,0.0,0.0
144.6720086,0.9927355957,-0.6200106812,8.759484558,8.837335963,0.0,0.0
144.6820466,0.8744815063,-0.5207670593,8.675209808,8.734711298,0.0,0.0
144.6920836,0.7445516968,-0.4631369019,8.740174713,8.784048442,0.0,0.0
144.7021206,0.65758255,-0.3965254211,8.86920639,8.902385591,0.0,0.0
144.7121576,0.6167175293,-0.348924408,8.970246277,8.998189097,0.0,0.0
144.7221946,0.6432124329,-0.2829116821,9.03311554,9.060404936,0.0,0.0
144.7322326,0.6709048462,-0.2555186462,9.071585541,9.099948753,0.0,0.0
144.7422696,0.6941065979,-0.2754272461,9.09269165,9.123304532,0.0,0.0
144.7523066,0.795894928,-0.2887495422,9.135652313,9.174800718,0.0,0.0
144.7623436,0.9940827942,-0.2809657288,9.119785309,9.178105819,0.0,0.0
144.7723806,1.19346817,-0.2562670898,9.066047058,9.14785485,0.0,0.0
144.7824186,1.354682922,-0.2290237427,9.101523285,9.204637081,0.0,0.0
144.7924556,1.476529541,-0.2011816406,9.176816711,9.297019872,0.0,0.0
144.8024926,1.555415497,-0.2273771667,9.311686249,9.443437856,0.0,0.0
144.8125296,1.52697464,-0.2751278687,9.389374695,9.516706576,0.0,0.0
144.8225676,1.543590088,-0.2832110596,9.38174057,9.512094143,0.0,0.0
144.8326046,1.597328339,-0.239052887,9.289083252,9.428450125,0.0,0.0
144.8426416,1.675914917,-0.2034269714,9.224866791,9.378072331,0.0,0.0
144.8526786,1.729503479,-0.1836680603,9.24836792,9.410484866,0.0,0.0
144.8627156,1.772763519,-0.2032772827,9.297316132,9.467000549,0.0,0.0
144.8727536,1.766027527,-0.2318678284,9.327253876,9.495803325,0.0,0.0
144.8827906,1.780996399,-0.2957849121,9.290280762,9.464077003,0.0,0.0
144.8928276,1.743574219,-0.343535614,9.224268036,9.393891024,0.0,0.0
144.9028646,1.699416046,-0.3674858093,9.110803986,9.275225603,0.0,0.0
144.9129026,1.665436707,-0.3722758484,9.055568848,9.214965865,0.0,0.0
144.9229396,1.682201843,-0.3814068604,9.094188538,9.256324292,0.0,0.0
144.9329766,1.699715424,-0.4372407532,9.167685699,9.334166973,0.0,0.0
144.9430136,1.71184021,-0.5038522339,9.245523834,9.416154998,0.0,0.0
144.9530506,1.765428772,-0.5495072937,9.28818512,9.470431871,0.0,0.0
144.9630886,1.762434998,-0.6164181519,9.311985626,9.497327243,0.0,0.0
144.9731256,1.612446899,-0.6354286194,9.3056987,9.465716181,0.0,0.0
144.9831626,1.421294403,-0.6081852722,9.301208038,9.428808943,0.0,0.0
144.9931996,1.237326965,-0.5381309509,9.323811035,9.420934941,0.0,0.0
40.00361608,-0.5959107971,2.951262817,10.60903839,11.0279988,0.0,1.0
40.01365308,-0.5947132874,3.14870224,10.2267334,10.71699985,0.0,1.0
40.02369108,-0.5066963196,3.380719757,9.984686737,10.55367123,0.0,1.0
40.03372808,-0.3460803223,3.607049103,9.948312378,10.58770485,0.0,1.0
40.04376608,-0.1287322998,3.784430237,10.23945694,10.91718657,0.0,1.0
40.05380308,0.1489402771,3.782334595,10.79944244,11.44360936,0.0,1.0
40.06384008,0.243842926,3.586541748,11.50582352,12.05432353,0.0,1.0
40.07387808,0.0904119873,3.233725433,12.0740419,12.49990569,0.0,1.0
40.08391508,-0.2059716797,2.747087402,12.46353195,12.76434653,0.0,1.0
40.09395208,-0.5646258545,2.149080963,12.62295044,12.81702887,0.0,1.0
40.10399008,-0.8961863708,1.530567169,12.54526199,12.67001911,0.0,1.0
40.11402662,-1.203946381,0.9279203796,12.25142303,12.34535903,0.0,1.0
40.12406363,-1.527124329,0.5304968262,11.8285524,11.93851697,0.0,1.0
40.13410162,-1.798659668,0.3538641357,11.350746,11.49781854,0.0,1.0
40.14413862,-1.913470917,0.2625540161,10.78791641,10.95944552,0.0,1.0
40.15417563,-1.883383484,0.2721340942,10.13811768,10.31516458,0.0,1.0
40.16421362,-1.730251923,0.3363505554,9.493707733,9.655951011,0.0,1.0
40.17425063,-1.578766937,0.475411377,8.87504425,9.026900435,0.0,1.0
40.18428862,-1.494791565,0.6574328613,8.296347656,8.455530984,0.0,1.0
40.19432562,-1.50003067,0.9150471497,7.7927948,7.988432518,0.0,1.0
40.20436262,-1.459914093,1.14437027,7.355853424,7.586139471,0.0,1.0
40.21440062,-1.452878723,1.272653503,7.034621429,7.294957312,0.0,1.0
40.22443763,-1.488804016,1.297052765,7.002887421,7.275940867,0.0,1.0
40.23447462,-1.438957672,1.314566345,7.264393616,7.521309624,0.0,1.0
40.24451263,-1.400787048,1.35378479,7.788902893,8.028819707,0.0,1.0
40.25454962,-1.320853271,1.382225647,8.34035614,8.55667819,0.0,1.0
40.26458662,-1.202299805,1.366358643,8.895850983,9.080122547,0.0,1.0
40.27462463,-1.052910461,1.296304321,9.488318939,9.634169483,0.0,1.0
40.28466162,-1.013692017,1.215472412,9.995614014,10.12014052,0.0,1.0
40.29469862,-1.077309723,1.140927429,10.4351001,10.55242274,0.0,1.0
40.30473662,-1.194515991,1.061742096,10.74091415,10.8591621,0.0,1.0
40.31477362,-1.328936462,0.9316625977,10.86665268,10.9871838,0.0,1.0
40.32481063,-1.504820709,0.8378077698,10.78417419,10.92084339,0.0,1.0
40.33484862,-1.756597137,0.7391629028,10.52775742,10.69886309,0.0,1.0
40.34488562,-1.968706055,0.7330256653,10.20113663,10.41519652,0.0,1.0
40.35492262,-2.057172089,0.8439450073,9.909992065,10.15638434,0.0,1.0
40.36496062,-1.97514267,1.012195129,9.661808167,9.913438586,0.0,1.0
40.37499763,-1.823208618,1.25319397,9.502988434,9.757119143,0.0,1.0
40.38503562,-1.640588379,1.438957672,9.3455159,9.596916007,0.0,1.0
40.39507263,-1.509910126,1.562600555,9.205856323,9.45882338,0.0,1.0
40.40510962,-1.427132263,1.651515656,9.060508575,9.319711696,0.0,1.0
40.41514762,-1.39000946,1.714983673,8.921298065,9.190367483,0.0,1.0
40.42518463,-1.363963623,1.760189667,8.806486816,9.083659751,0.0,1.0
40.43522162,-1.369202728,1.802252197,8.671018524,8.961550722,0.0,1.0
40.44525963,-1.398392029,1.899250488,8.558901672,8.877919268,0.0,1.0
40.45529662,-1.393901367,2.004781036,8.475824432,8.820527639,0.0,1.0
40.46533362,-1.404978333,2.134112091,8.376580811,8.757596965,0.0,1.0
40.47537162,-1.401385803,2.232607269,8.304430847,8.712748653,0.0,1.0
40.48540862,-1.398092651,2.375110931,8.302335205,8.747833152,0.0,1.0
40.49544562,-1.382375336,2.505340118,8.348738708,8.825481783,0.0,1.0
40.50548362,-1.374741211,2.618953857,8.476423187,8.977671344,0.0,1.0
40.51552062,-1.32220047,2.690654755,8.664581909,9.168577684,0.0,1.0
40.52555763,-1.276695099,2.757715302,8.86920639,9.375380849,0.0,1.0
40.53559562,-1.259480896,2.749332733,8.991352386,9.486281692,0.0,1.0
40.54563262,-1.307530975,2.723436584,9.069938965,9.559839795,0.0,1.0
40.55567062,-1.297501831,2.748733978,9.239685974,9.7268107,0.0,1.0
40.56570762,-1.284329224,2.741099854,9.336235199,9.814704155,0.0,1.0
40.57574463,-1.39360199,2.689157867,9.285341034,9.766844662,0.0,1.0
40.58578262,-1.491648102,2.671644287,9.138496399,9.637157967,0.0,1.0
40.59581963,-1.554667053,2.760409698,9.096882935,9.632763387,0.0,1.0
40.60585662,-1.508413239,2.887495422,9.151070251,9.713651582,0.0,1.0
40.61589462,-1.451082458,2.937042389,9.109756165,9.680884034,0.0,1.0
40.62593162,-1.430425415,2.935994568,8.907526703,9.487371234,0.0,1.0
40.63596862,-1.400038605,2.989134064,8.711883545,9.316219482,0.0,1.0
40.64600663,-1.306483154,3.164718933,8.749754791,9.395773149,0.0,1.0
40.65604362,-1.19002533,3.260220337,8.822353821,9.480460109,0.0,1.0
40.66608062,-1.122665405,3.311563568,8.785979462,9.456228951,0.0,1.0
40.67611862,-1.146016846,3.367996216,8.815019073,9.505856847,0.0,1.0
40.68615562,-1.188229065,3.387306061,8.988508301,9.678791874,0.0,1.0
40.69619262,-1.174158325,3.405418396,9.201365662,9.881328467,0.0,1.0
40.70623062,-1.06713089,3.414998474,9.406888275,10.06431965,0.0,1.0
40.71626762,-0.9696835327,3.366798706,9.589807892,10.20980093,0.0,1.0
40.72630463,-0.956660614,3.397634583,9.820178833,10.43527827,0.0,1.0
40.73634262,-0.8547225952,3.376378784,10.00968475,10.59831464,0.0,1.0
40.74637963,-0.826431427,3.337908783,10.08033783,10.65071991,0.0,1.0
40.75641762,-0.9039701843,3.334016876,10.08123596,10.65664812,0.0,1.0
40.76645462,-0.9478289795,3.413800964,10.02914429,10.63654793,0.0,1.0
40.77649162,-1.016685791,3.484603729,9.941277008,10.58324627,0.0,1.0
40.78652962,-1.044378204,3.513942719,9.924960938,10.58032934,0.0,1.0
40.79656663,-1.003513184,3.564238129,10.02225861,10.68440451,0.0,1.0
40.80660362,-0.8619076538,3.613934784,10.21101608,10.86592191,0.0,1.0
40.81664163,-0.7708969116,3.586242371,10.42162811,11.04833693,0.0,1.0
40.82667862,-0.649050293,3.545676727,10.561138,11.15933356,0.0,1.0
40.83671562,-0.5737568665,3.429368591,10.53584061,11.09476017,0.0,1.0
40.84675363,-0.553099823,3.351231079,10.31639694,10.86115625,0.0,1.0
40.85679062,-0.6159690857,3.353177032,10.03707779,10.60028984,0.0,1.0
40.86682762,-0.5944139099,3.437002716,9.893675995,10.49052621,0.0,1.0
40.87686562,-0.3543132019,3.504063263,9.932445374,10.53838072,0.0,1.0
40.88690262,0.04296066284,3.535647583,10.16640884,10.76375948,0.0,1.0
40.89693963,0.3999682617,3.478017426,10.51174072,11.0794076,0.0,1.0
40.90697762,0.6709048462,3.359463959,10.87683151,11.4035773,0.0,1.0
40.91701462,0.8542735291,3.189118195,11.16737732,11.64519533,0.0,1.0
40.92705262,0.8520281982,2.973117371,11.25299927,11.67027727,0.0,1.0
40.93708962,0.7569758606,2.725232849,11.19791382,11.54959655,0.0,1.0
40.94712663,0.6122268677,2.504142609,10.93356354,11.23335941,0.0,1.0
40.95716462,0.3365002441,2.339934082,10.50814819,10.77078003,0.0,1.0
40.96720162,0.03263214111,2.245779877,10.04905289,10.29699257,0.0,1.0
40.97723862,-0.2269281006,2.20207077,9.713450775,9.96251665,0.0,1.0
40.98727662,-0.3668870544,2.154918823,9.45194458,9.70141936,0.0,1.0
40.99731363,-0.4068539429,2.015858002,9.197024689,9.424143289,0.0,1.0
41.00735062,-0.470022583,1.863774261,8.961414642,9.165234755,0.0,1.0
41.01738863,-0.4808001709,1.784738617,8.747808838,8.940951862,0.0,1.0
41.02742562,-0.4659809875,1.774260406,8.570727081,8.764844606,0.0,1.0
41.03746262,-0.4337979126,1.846859436,8.375682678,8.587847852,0.0,1.0
41.04750062,-0.3999682617,1.94700119,8.163424072,8.401921258,0.0,1.0
41.05753762,-0.3573069763,2.098785553,7.988737335,8.26755667,0.0,1.0
41.06757462,-0.2498304749,2.282004547,7.828420715,8.158071519,0.0,1.0
41.07761262,-0.09190887451,2.427352295,7.714956665,8.088327562,0.0,1.0
41.08764962,0.2195933533,2.552641754,7.70148468,8.116468902,0.0,1.0
41.09768663,0.6336323547,2.628983002,7.814200287,8.268903658,0.0,1.0
41.10772462,0.9698332214,2.688559113,8.090375977,8.580391018,0.0,1.0
41.11776171,1.277593231,2.737357635,8.537945251,9.056593201,0.0,1.0
41.12779971,1.470691681,2.719844055,8.970845032,9.488758944,0.0,1.0
41.13783671,1.500629425,2.620750122,9.40284668,9.875917454,0.0,1.0
41.14787371,1.51170639,2.471660156,9.75970459,10.18067747,0.0,1.0
41.15791171,1.392254791,2.232906647,10.01627106,10.35615428,0.0,1.0
41.16794871,1.081501007,1.92005722,10.11162277,10.34896996,0.0,1.0
41.17798571,0.629740448,1.643881531,10.09815079,10.25044237,0.0,1.0
41.18802371,0.2371069336,1.389111328,10.05878265,10.15701523,0.0,1.0
41.19806071,-0.06900650024,1.208586731,9.914931793,9.988559268,0.0,1.0
41.20809771,-0.2818638611,1.093326416,9.694589996,9.760117063,0.0,1.0
41.21813571,-0.4185296631,1.069226532,9.423204346,9.492902222,0.0,1.0
41.22817271,-0.4412823486,1.175056458,9.115893402,9.201901994,0.0,1.0
41.23820971,-0.348924408,1.361418915,8.854536896,8.96537971,0.0,1.0
41.24824771,-0.1649569702,1.579365692,8.705895996,8.849532863,0.0,1.0
41.25828471,0.06421646118,1.782792664,8.560697937,8.744599625,0.0,1.0
41.26832171,0.3083587646,1.983824615,8.416847076,8.652974052,0.0,1.0
41.27835971,0.4938230896,2.183509369,8.241112518,8.539760532,0.0,1.0
41.28839671,0.6273454285,2.369572449,8.024962006,8.390974381,0.0,1.0
41.29843371,0.7485932922,2.482737122,7.836653595,8.254545118,0.0,1.0
41.30847171,0.8219407654,2.581082611,7.76465332,8.223588952,0.0,1.0
41.31850871,0.8515791321,2.733914795,7.765701141,8.276810457,0.0,1.0
41.32854571,0.8228388977,2.83510437,7.873027954,8.408296487,0.0,1.0
41.33858371,0.7640112305,2.856060791,8.060438232,8.585537892,0.0,1.0
41.34862071,0.6676116943,2.757715302,8.273295593,8.746320314,0.0,1.0
41.35865871,0.4891827393,2.583627319,8.487350464,8.885355805,0.0,1.0
41.36869571,0.3053649902,2.429298248,8.694369965,9.032541549,0.0,1.0
41.37873271,0.1215472412,2.371368713,8.92773468,9.238106398,0.0,1.0
41.38877071,-0.05463638306,2.377206573,9.171278229,9.474515321,0.0,1.0
41.39880771,-0.2317181396,2.402803345,9.417665863,9.722118469,0.0,1.0
41.40884471,-0.3412902832,2.403701477,9.666448517,9.96666879,0.0,1.0
41.41888271,-0.3995191956,2.361788635,9.87197113,10.15841893,0.0,1.0
41.42891971,-0.4321513367,2.344125366,10.00968475,10.28958052,0.0,1.0
41.43895671,-0.397124176,2.343975677,10.08677444,10.36315339,0.0,1.0
41.44899471,-0.356408844,2.430346069,10.10144394,10.39580583,0.0,1.0
41.45903171,-0.2809657288,2.579585724,10.04845413,10.37808435,0.0,1.0
41.46906871,-0.1796264648,2.724933472,9.931098175,10.29972034,0.0,1.0
41.47910671,-0.06346801758,2.822530518,9.815239105,10.21320838,0.0,1.0
41.48914371,-0.006735992432,2.922672272,9.716743927,10.14678132,0.0,1.0
41.49918071,-0.01466949463,2.980601807,9.646390228,10.09638781,0.0,1.0
41.50921871,-0.04281097412,2.969973907,9.574240265,10.02440295,0.0,1.0
