Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
228.4043011,6.353238373,4.064497833,6.258036346,9.800346901,1.0,0.0
228.4142421,6.542744293,1.910177765,6.030509491,9.100732207,1.0,0.0
228.4241831,7.06964859,0.2725831604,6.005810852,9.280301545,1.0,0.0
228.4341241,6.279741211,-0.7780819702,5.950126648,8.68588328,1.0,0.0
228.4440651,5.410349121,-1.319955139,5.81061676,8.048442478,1.0,0.0
228.4540051,5.435496826,-1.268312531,5.724545746,7.995227728,1.0,0.0
228.4639461,5.474116516,-0.5932164001,6.011499023,8.152053596,1.0,0.0
228.4738871,4.916076965,0.6186634827,6.266269226,7.988534737,1.0,0.0
228.4838281,4.130660248,1.209784241,5.516179047,6.996725182,1.0,0.0
228.4937691,4.335284729,0.9916877747,3.920048218,5.928314799,1.0,0.0
228.5037091,4.803810425,0.5951623535,2.382745056,5.395209618,1.0,0.0
228.5136501,4.514761505,0.3688330078,1.525178375,4.779673452,1.0,0.0
228.5235911,3.241658936,0.1471440125,1.145867157,3.441368268,1.0,0.0
228.5335321,1.364562378,-0.132923584,1.312470703,1.897966941,1.0,0.0
228.5434731,1.017583923,0.2854563904,1.850901031,2.131383828,1.0,0.0
228.5534141,2.542462921,1.204994202,2.266586609,3.612968805,1.0,0.0
228.5633541,4.528682556,1.91541687,2.891537018,5.7042768,1.0,0.0
228.5732951,5.731730804,1.954485626,3.477718048,6.983356994,1.0,0.0
228.5832361,5.170547791,0.9976753235,3.989204407,6.60633577,1.0,0.0
228.5931771,3.717968445,-0.1454974365,4.888085175,6.143112854,1.0,0.0
228.6031181,2.554737396,-0.5736071777,6.107599182,6.645184431,1.0,0.0
228.6130581,2.095193024,0.05748046875,7.22173233,7.519744388,1.0,0.0
228.6229991,2.554438019,1.293310547,8.311615906,8.790947886,1.0,0.0
228.6329401,3.53594696,2.319875793,9.53966217,10.43503229,1.0,0.0
228.6428811,4.524940338,2.497256927,10.9672435,12.12401778,1.0,0.0
228.6528221,5.576204224,2.228715363,12.45320343,13.82546568,1.0,0.0
228.6627631,6.357579346,2.119592285,13.46659607,15.04196451,1.0,0.0
228.6727031,6.75021286,2.638862457,13.86746246,15.64721969,1.0,0.0
228.6826441,6.532266083,3.841761017,14.03271881,15.94825461,1.0,0.0
228.6925851,5.792055359,5.231321411,14.06385406,16.08435949,1.0,0.0
228.7025261,4.839586029,5.867648163,14.19887329,16.10772767,1.0,0.0
228.7124671,4.174069977,5.267546082,14.93728775,16.37963575,1.0,0.0
228.7224071,4.082909546,3.888763275,16.45827484,17.39734005,1.0,0.0
228.7323481,4.087849274,2.557431793,18.47263596,19.09160151,1.0,0.0
228.7422891,3.563789062,1.622476044,19.50548813,19.89464974,1.0,0.0
228.7522301,2.464325409,1.104104004,19.63871109,19.82349411,1.0,0.0
228.7621711,0.883762207,0.8391549683,19.00792282,19.04695111,1.0,0.0
228.7721121,-0.5903723145,0.5846841431,17.60623764,17.62583328,1.0,0.0
228.7820521,-1.576820984,0.5210664368,15.95097977,16.03719521,1.0,0.0
228.7919931,-2.3237677,0.8777746582,15.35955963,15.55912776,1.0,0.0
228.8019341,-2.951262817,1.390757904,14.54959396,14.91089683,1.0,0.0
228.8118751,-3.121009827,1.911524963,13.31391357,13.80778493,1.0,0.0
228.8218161,-3.013832703,2.343077545,11.56270523,12.17659034,1.0,0.0
228.8317561,-2.808609467,2.597847748,8.882678375,9.671560121,1.0,0.0
228.8416972,-2.711461487,2.848426666,6.545738068,7.636245459,1.0,0.0
228.8516382,-4.291425934,3.27863205,6.582711182,8.514566998,1.0,0.0
228.8615792,-7.230414276,4.483626251,6.459667053,10.6821858,1.0,0.0
228.8715202,-6.36296814,6.209088135,7.267686768,11.48300527,1.0,0.0
228.8814612,-4.638853455,7.469766541,8.198600922,12.02220573,1.0,0.0
228.8914012,-2.345622253,6.463259583,8.127648468,10.64586013,1.0,0.0
228.9013422,-0.646355896,5.007087708,7.82318161,9.310793401,1.0,0.0
228.9112832,1.575773163,3.906276855,7.313192139,8.439480979,1.0,0.0
228.9212242,2.734363861,2.910846863,7.110513611,8.155315996,1.0,0.0
228.9311652,3.360212402,2.427651672,6.381379852,7.60963395,1.0,0.0
228.9411052,3.637136536,1.963766327,5.167404327,6.617190329,1.0,0.0
228.9510462,4.800367584,1.338815918,3.975732422,6.37513963,1.0,0.0
228.9609872,6.579717407,0.7771838379,2.661465454,7.140034611,1.0,0.0
228.9709282,5.270689545,-0.3350033569,2.714155884,5.937932105,1.0,0.0
228.9808692,3.748804321,-1.578916626,2.517315216,4.783658375,1.0,0.0
228.9908102,2.244732056,-2.184856567,2.726430359,4.152811424,1.0,0.0
229.0007502,2.044897614,-2.216440887,1.829944611,3.52745145,1.0,0.0
229.0106912,2.089654541,-1.689386902,0.4170327759,2.71930148,1.0,0.0
229.0206322,1.568588104,-1.030008087,-0.4670288086,1.933778997,1.0,0.0
229.0305732,0.8491841125,-0.2933898926,-0.5602848816,1.058825025,1.0,0.0
229.0405142,-1.012644196,0.9626481628,-0.1276844788,1.403012145,1.0,0.0
229.0504542,-12.77578262,5.164859619,-0.506995697,13.78961352,1.0,0.0
229.0603952,-20.03209305,10.38151154,-1.009949799,22.58496252,1.0,0.0
229.0703362,-11.89995392,10.38091278,3.482807465,16.17102969,1.0,0.0
229.0802772,-6.116430817,7.140601044,8.57791214,12.72711617,1.0,0.0
229.0902182,-6.656058655,3.964505768,10.27328659,12.86704473,1.0,0.0
229.1001592,-7.286547546,1.988464966,10.99718124,13.34113051,1.0,0.0
229.1100992,-7.013215942,1.080752563,12.56382339,14.42923706,1.0,0.0
229.1200402,-6.716981964,1.258882141,14.11399979,15.68144193,1.0,0.0
229.1299812,-6.304140472,2.231260071,15.67914505,17.04571202,1.0,0.0
229.1399222,-3.707639923,3.040926361,16.0885437,16.78794405,1.0,0.0
229.1498632,-1.600022736,2.243534546,19.31149155,19.50710706,1.0,0.0
229.1598032,-0.2941383362,0.6625222778,24.60897537,24.6196491,1.0,0.0
229.1697442,1.539099426,0.08053253174,26.78559906,26.82990178,1.0,0.0
229.1796852,2.268981628,0.06975494385,26.04478958,26.1435309,1.0,0.0
229.1896262,0.8268804932,-0.00853225708,24.19733139,24.21145701,1.0,0.0
229.1995672,0.02125579834,0.3251239014,18.15634369,18.15926688,1.0,0.0
229.2095082,-2.535726929,-0.5897735596,16.38896896,16.59445834,1.0,0.0
229.2194482,-4.82895813,-1.186582489,14.30904419,15.14845075,1.0,0.0
229.2293892,-7.499704285,-0.9175918579,12.85781204,14.91344594,1.0,0.0
229.2393302,-9.66839447,-0.4948709106,12.12478638,15.51557906,1.0,0.0
229.2492712,-10.56547897,-0.445922699,11.64174088,15.72762931,1.0,0.0
229.2592122,-10.38615189,-0.4649331665,10.83896027,15.01903371,1.0,0.0
229.2691522,-9.564660187,-0.3329077148,9.297016754,13.34271609,1.0,0.0
229.2790932,-8.317154388,0.2526745605,7.867339783,11.4513727,1.0,0.0
229.2890342,-7.048392792,1.548529816,7.316335602,10.27650486,1.0,0.0
229.2989752,-5.830824738,2.97087204,7.394622803,9.874464248,1.0,0.0
229.3089162,-4.382436676,4.040996704,7.958799591,9.943736547,1.0,0.0
229.3188572,-3.591481476,4.909790039,7.766599274,9.865335357,1.0,0.0
229.3287972,-3.444936218,5.409750366,7.015610962,9.505355424,1.0,0.0
229.3387382,-3.057691498,5.273383942,5.793851624,8.409921054,1.0,0.0
229.3486792,-2.963986359,4.852159882,4.340673523,7.153329105,1.0,0.0
229.3586202,-3.399730225,4.671485596,3.074306946,6.544639522,1.0,0.0
229.3685612,-4.244124298,4.779710541,2.035167847,6.708213777,1.0,0.0
229.3785012,-4.931494904,4.994513855,1.240470428,7.127662837,1.0,0.0
229.3884422,-5.737868042,4.766537933,-2.112257538,7.752718584,1.0,0.0
229.3983832,-6.496191101,4.588108978,-6.317462769,10.15684885,1.0,0.0
229.4083242,-5.594316559,3.531156921,-1.226100311,6.728206963,1.0,0.0
229.4182652,-5.102888489,3.442990265,1.682501221,6.381572161,1.0,0.0
229.4282062,-5.06411911,3.924838257,2.964285736,7.059507605,1.0,0.0
229.4381462,-5.190905457,4.448000336,3.379372559,7.625638684,1.0,0.0
229.4480872,-5.292544098,5.380860443,1.674268341,7.730967379,1.0,0.0
229.4580282,-5.024002533,7.229067078,0.6997947693,8.831179139,1.0,0.0
229.4679692,-3.221001892,6.288423157,2.683170319,7.557679667,1.0,0.0
229.4779102,-1.621128845,4.362528076,5.586682434,7.271226208,1.0,0.0
229.4878502,-2.012864227,3.124901733,8.527766418,9.302657326,1.0,0.0
229.4977912,-2.225272522,1.696122894,10.78597046,11.1429722,1.0,0.0
229.506768,-1.369651794,4.249662781,8.732241211,9.807528555,1.0,0.0
229.516709,-2.019001465,4.561464386,9.301657104,10.5548164,1.0,0.0
229.52665,-3.230132904,5.259911957,10.26729904,11.97989407,1.0,0.0
229.536591,-3.992048492,6.383475494,11.29087051,13.57088676,1.0,0.0
229.546532,-3.665577393,7.49326767,11.49025589,14.19899639,1.0,0.0
229.556473,-2.532733154,8.267158356,11.11259125,14.08013951,1.0,0.0
229.566414,-1.50122818,8.547225952,11.16812576,14.14340096,1.0,0.0
229.576355,-0.2070195007,8.415050812,11.98063614,14.64211663,1.0,0.0
229.586295,1.489103394,8.094267883,13.18592972,15.54359495,1.0,0.0
229.596236,2.492466888,7.463329926,14.39541458,16.40553704,1.0,0.0
229.606177,2.423011322,6.691235504,14.90914627,16.52047999,1.0,0.0
229.616118,1.574875031,6.035449219,14.93579086,16.18594228,1.0,0.0
229.626059,0.6246510315,5.388793945,14.78714996,15.7508442,1.0,0.0
229.636,-0.02350112915,4.586013336,14.54435486,15.25025668,1.0,0.0
229.645941,-0.3329077148,3.776496735,14.1032222,14.60389097,1.0,0.0
229.655882,-0.6821315002,3.30437851,13.46330292,13.87965224,1.0,0.0
229.665823,-1.083147583,3.305426331,12.6885141,13.1566501,1.0,0.0
229.675764,-1.314416656,3.669319611,11.84801193,12.47264945,1.0,0.0
229.685704,-1.061592407,4.155059509,10.98625397,11.79361158,1.0,0.0
229.695645,-0.6026467896,4.686753845,10.12240036,11.17102653,1.0,0.0
229.705586,-0.3405418396,4.927902374,9.291178894,10.52265156,1.0,0.0
229.715527,-0.08786727905,5.014123077,8.604257355,9.959035873,1.0,0.0
229.725468,0.1414558411,5.024900665,8.058043213,9.49745739,1.0,0.0
229.735409,0.2501298523,4.870721283,7.638914795,9.063085016,1.0,0.0
229.74535,0.3263214111,4.559668121,7.150630188,8.486964777,1.0,0.0
229.755291,0.3170407104,4.290228424,6.59229126,7.871777359,1.0,0.0
229.765232,0.01751358032,4.231251068,6.392905884,7.666357542,1.0,0.0
229.775172,-0.2523751831,4.263134766,6.568041687,7.834359123,1.0,0.0
229.785113,-0.04924758911,4.28364212,7.055428162,8.254155419,1.0,0.0
229.795054,0.3532653809,4.174369354,7.893535309,8.936333454,1.0,0.0
229.804995,0.3234773254,3.872746582,8.66218689,9.494013134,1.0,0.0
229.814936,-0.02694396973,3.639232178,9.22381897,9.915824384,1.0,0.0
229.824877,-0.3935316467,3.469485168,9.404792633,10.03206454,1.0,0.0
229.834818,-0.8732839966,3.273093567,9.095236359,9.705621611,1.0,0.0
229.844759,-1.461710358,3.133284302,8.586444397,9.256408324,1.0,0.0
229.8547,-1.944456482,3.097658386,8.140821075,8.924649364,1.0,0.0
229.864641,-2.035766602,3.095712433,7.923023987,8.746547331,1.0,0.0
229.874582,-1.632654877,3.127296753,7.995323639,8.739035817,1.0,0.0
229.884522,-0.850531311,3.169359283,8.311017151,8.935392989,1.0,0.0
229.894463,0.01721420288,3.323239288,8.849746857,9.45316006,1.0,0.0
229.904404,0.3811074829,3.587888947,9.289831696,9.965900006,1.0,0.0
229.914345,0.3192860413,3.840413818,9.16993103,9.94677621,1.0,0.0
229.924286,0.005688171387,4.175417175,8.507558441,9.476955818,1.0,0.0
229.934227,-0.3101550293,4.504133606,7.915240173,9.112323671,1.0,0.0
229.944168,-0.5855822754,4.65696579,7.365134125,8.733581032,1.0,0.0
229.954109,-0.7152127075,4.589007111,7.01695816,8.414761868,1.0,0.0
229.96405,-0.8146060181,4.412224731,7.024442596,8.335112707,1.0,0.0
229.973991,-0.7318281555,4.172124023,7.833360443,8.905264013,1.0,0.0
229.983931,-0.4504133606,3.994144135,9.289981384,10.12224351,1.0,0.0
229.993872,-0.3784130859,3.810625763,10.43045975,11.11119056,1.0,0.0
30.00732771,30.00315811,-11.59952866,0.693507843,32.17482735,1.0,1.0
30.01726971,26.71434723,-13.11617477,5.233267365,30.21717187,1.0,1.0
30.02721071,23.04592575,-7.204368439,20.22608963,31.49781453,1.0,1.0
30.03715171,19.19368652,-3.716321869,20.52935898,28.34895467,1.0,1.0
30.04709271,17.60339355,-2.559228058,14.92725861,23.2218036,1.0,1.0
30.05703471,17.6027948,-1.825004883,9.995614014,20.32489427,1.0,1.0
30.06697571,17.25267288,-1.220112762,7.555089111,18.87386469,1.0,1.0
30.07691671,14.58327393,-0.4430786133,6.164181519,15.83872883,1.0,1.0
30.08685771,11.60806091,-0.4427792358,4.703369293,12.53255019,1.0,1.0
30.09679971,11.82211578,-0.9066645813,2.885100403,12.20279749,1.0,1.0
30.10674071,6.417454834,-0.3469784546,-0.4308041382,6.441250872,1.0,1.0
30.11668171,-2.028282166,0.2421963501,-3.652105408,4.184550337,1.0,1.0
30.12662371,-3.529660034,-0.8126600647,-4.591551819,5.848184713,1.0,1.0
30.13656471,-2.846331024,-3.464395752,-4.477638702,6.336630538,1.0,1.0
30.14650571,-4.539460144,-5.378016357,-4.029171295,8.109499347,1.0,1.0
30.15644671,-6.286776581,-5.872138824,-2.90530838,9.079999501,1.0,1.0
30.16638871,-6.103407898,-5.765111389,-0.5487588501,8.413633791,1.0,1.0
30.17632971,-5.074297943,-5.456902313,1.265767822,7.5583365,1.0,1.0
30.18627071,-4.184548187,-4.241429901,1.57846756,6.16374326,1.0,1.0
30.19621171,-2.942580872,-2.784060516,0.3891906738,4.0695509,1.0,1.0
30.20615371,-1.545985107,-1.125509491,2.068847809,2.817263357,1.0,1.0
30.21609471,0.4343966675,1.977088623,5.371430054,5.74019518,1.0,1.0
30.22603571,-0.8873547363,5.291795654,4.457879791,6.975900795,1.0,1.0
30.23597671,-3.317401428,4.613406372,1.622176666,5.909325488,1.0,1.0
30.24591871,-3.567082214,1.247505798,1.11622879,3.940344268,1.0,1.0
30.25585971,-2.916385345,-1.160536652,1.593885498,3.520315296,1.0,1.0
30.26580071,-1.751507721,-1.898352356,1.281335449,2.883286579,1.0,1.0
30.27574171,0.076640625,-2.197580109,-0.1348695374,2.203048323,1.0,1.0
30.28568371,1.858684845,-3.058439941,-1.446591797,3.860232124,1.0,1.0
30.29562471,1.640588379,-2.864742737,-2.162103882,3.946260809,1.0,1.0
30.30556571,2.149380341,-1.879940643,-4.039350128,4.946752685,1.0,1.0
30.31550771,3.464994507,-0.8164022827,-5.05947876,6.186357971,1.0,1.0
30.32544871,4.017645264,-0.713865509,-4.13619873,5.81026827,1.0,1.0
30.33538971,5.393883362,-1.476379852,-1.997895355,5.938456116,1.0,1.0
30.34533071,7.392976227,-1.850451965,-0.6551875305,7.649152938,1.0,1.0
30.35527271,9.571545868,-1.980381775,-1.049916687,9.830499851,1.0,1.0
30.36521371,12.96873138,-2.39516922,-2.634970551,13.44871366,1.0,1.0
30.37515471,18.38357117,-4.111350403,-4.852010193,19.45252924,1.0,1.0
30.38509571,25.6874826,-7.925119629,-3.656147003,27.12971977,1.0,1.0
30.39503771,30.34983719,-11.44475052,-0.1975891113,32.4366147,1.0,1.0
30.40497871,29.4897258,-10.55649765,-2.67478775,31.43625391,1.0,1.0
30.41491971,27.53703644,-8.677604828,-2.56596405,28.9857443,1.0,1.0
30.42486071,26.91448105,-7.850724335,0.4068539429,28.03905656,1.0,1.0
30.43480271,26.69324112,-6.877897339,0.8894503784,27.57944371,1.0,1.0
30.44474371,26.75596069,-7.098239136,-0.2914439392,27.68305205,1.0,1.0
30.45468471,26.42260391,-8.76038269,-1.034798126,27.8562221,1.0,1.0
30.46462571,24.51048019,-8.82834137,-0.4427792358,26.05569619,1.0,1.0
30.47456771,22.91419968,-7.361990662,1.021625519,24.0894826,1.0,1.0
30.48450871,23.1779512,-6.563700714,2.504441986,24.2192448,1.0,1.0
30.49444971,23.90663589,-4.748874664,5.051545258,24.89170866,1.0,1.0
30.50439071,23.42269226,-2.946772156,5.954168243,24.34662396,1.0,1.0
30.51433271,21.81758011,-2.397414551,5.503904572,22.62846358,1.0,1.0
30.52427371,19.75367203,-2.092348938,5.576802979,20.63216455,1.0,1.0
30.53421471,16.92665085,-1.498683472,5.470074921,17.85159043,1.0,1.0
30.54415671,13.3905542,-1.1665242,4.76923233,14.26230337,1.0,1.0
30.55409771,9.791737976,-1.23792572,4.467310181,10.83362603,1.0,1.0
30.56403871,6.614295502,-1.590442657,4.27436142,8.03421299,1.0,1.0
30.57397971,4.261637878,-1.997595978,4.121229858,6.255915812,1.0,1.0
30.58392171,2.823578339,-2.091301117,3.950435028,5.286971903,1.0,1.0
30.59386271,1.30693222,-1.508862305,3.239114227,3.804812513,1.0,1.0
30.60380371,-0.9232800293,-0.6183641052,1.898951111,2.200189878,1.0,1.0
30.61374471,-3.051853638,0.2011816406,0.8810678101,3.182854876,1.0,1.0
30.62368671,-4.263134766,0.9854008484,0.0975970459,4.376626331,1.0,1.0
30.63362771,-6.291416931,1.613644409,-0.9306147766,6.561388507,1.0,1.0
30.64356871,-6.544839935,2.179467773,-0.2429447937,6.902465627,1.0,1.0
30.65350954,-5.555996246,1.906585236,1.413959656,6.041807963,1.0,1.0
30.66345154,-5.631738739,0.4288581848,2.959046631,6.376233805,1.0,1.0
30.67339254,-5.189558258,-2.847678223,4.849764862,7.652516278,1.0,1.0
30.68333354,-3.47861618,-3.813020782,5.265899506,7.373574142,1.0,1.0
30.69327454,-2.375559998,-2.754721527,2.749332733,4.55967175,1.0,1.0
30.70321654,-1.774110718,-1.874701538,0.9589059448,2.753447894,1.0,1.0
30.71315754,-0.6242019653,-0.9219328308,0.6057902527,1.267505451,1.0,1.0
30.72309854,0.06077362061,-0.6403683472,-0.7372169495,0.9783935218,1.0,1.0
30.73304054,0.4983137512,-1.158291321,-2.359692993,2.675463773,1.0,1.0
30.74298154,0.480201416,-1.472188568,-2.895279236,3.283378509,1.0,1.0
30.75292254,0.6267466736,-1.556313629,-1.947150879,2.57027626,1.0,1.0
30.76286354,-2.098037109,-2.978356476,4.350702667,5.674590797,1.0,1.0
30.77280554,-5.88785614,-2.899620209,5.314698029,8.445156151,1.0,1.0
30.78274654,0.5343887329,0.3011737061,0.4046086121,0.7348367492,1.0,1.0
30.79268754,5.231321411,0.7496411133,-0.8970845032,5.360358767,1.0,1.0
30.80262854,7.610923004,0.8584648132,-0.7387138367,7.694726047,1.0,1.0
30.81257054,10.622211,0.6532415771,1.53041748,10.75175654,1.0,1.0
30.82251154,14.08585831,0.3909869385,3.142565002,14.43745095,1.0,1.0
30.83245254,16.60990952,0.1065783691,3.862867126,17.05350977,1.0,1.0
30.84239354,19.67508545,-0.8074209595,5.932014313,20.56574117,1.0,1.0
30.85233554,21.86308548,-1.093625793,10.63493454,24.33705727,1.0,1.0
30.86227654,21.82775894,0.4602928162,19.91907806,29.55389316,1.0,1.0
30.87221754,23.97414551,0.9174421692,20.87289459,31.80061449,1.0,1.0
30.88215854,25.34858734,0.1983375549,13.92973297,28.92451691,1.0,1.0
30.89210054,23.94405807,-0.4688250732,8.080496521,25.27512884,1.0,1.0
30.90204154,24.75252686,-0.3882925415,4.08590332,25.09049547,1.0,1.0
30.91198254,26.31467834,1.241368561,3.61677887,26.5910583,1.0,1.0
30.92192354,26.50403458,3.731590118,5.918841705,27.41206488,1.0,1.0
30.93186554,27.05144623,6.170468445,6.511159973,28.50001102,1.0,1.0
30.94180654,25.93686401,6.909481659,4.566104736,27.22703003,1.0,1.0
30.95174754,24.72214005,4.782554626,2.31912735,25.28705971,1.0,1.0
30.96168954,31.98488708,2.731819153,-1.318009186,32.12838287,1.0,1.0
30.97163054,13.52033432,2.484234009,-1.306782532,13.80864002,1.0,1.0
30.98157154,6.050418091,2.508782959,11.64458496,13.360311,1.0,1.0
30.99151254,12.84254379,3.288511505,12.09499832,17.94531202,1.0,1.0
31.00145454,9.664801941,-0.02125579834,9.06350235,13.24975182,1.0,1.0
31.01139554,6.35009491,0.6698570251,7.426356812,9.794038457,1.0,1.0
31.02133654,4.137545929,2.471809845,5.464386749,7.286196042,1.0,1.0
31.03127754,4.001478882,3.543431396,2.956950989,6.108297509,1.0,1.0
31.04121954,4.900659027,4.585414581,1.597328339,6.898836395,1.0,1.0
31.05116054,3.802243195,4.613406372,1.945653992,6.286981877,1.0,1.0
31.06110154,2.157912598,3.475921783,2.368824005,4.72757297,1.0,1.0
31.07104254,1.445993042,2.105222168,1.890718231,3.177683383,1.0,1.0
31.08098454,0.8208929443,1.003064117,1.121467896,1.713969979,1.0,1.0
31.09092554,-0.1419049072,-0.3511697388,0.3553610229,0.5193636922,1.0,1.0
31.10086654,-1.368903351,-2.189646606,-0.04206253052,2.5826765,1.0,1.0
31.11080754,-2.108215942,-2.750081177,-0.8116122437,3.558965492,1.0,1.0
31.12074954,-2.540816345,-2.140997772,-0.3329077148,3.33922846,1.0,1.0
31.13069054,-3.295846252,-1.658101959,1.263522491,3.89979406,1.0,1.0
31.14063154,-1.745520172,-2.363734589,0.1857637024,2.944246938,1.0,1.0
31.15057254,-1.272054749,-2.905907135,-2.149979095,3.832079027,1.0,1.0
31.16051454,-2.338736572,-2.893033905,-2.095492401,4.269709865,1.0,1.0
31.17045554,-2.596500549,-3.212020569,0.7605683899,4.199685168,1.0,1.0
31.18039654,-1.221759338,-3.635639648,2.424657898,4.537569554,1.0,1.0
31.19033754,-0.1145118713,-3.344794464,0.7325765991,3.425993498,1.0,1.0
31.20027954,-0.126486969,-2.254012756,-3.283122711,3.984402991,1.0,1.0
31.21022054,-0.2330653381,-1.557062073,-3.376079407,3.725140791,1.0,1.0
31.22016154,4.039050751,-0.4287084961,-1.80195282,4.443507163,1.0,1.0
31.23010354,10.55110886,3.43535614,5.214107208,12.26028074,1.0,1.0
31.24004454,6.363866272,3.999083862,5.199737091,9.139405423,1.0,1.0
31.24998554,1.095122681,1.103056183,2.134860535,2.640768095,1.0,1.0
31.25992654,0.2998265076,1.409618683,5.033283234,5.23553826,1.0,1.0
31.26986854,3.347788239,4.155508575,5.695506134,7.804788769,1.0,1.0
31.27980954,7.923173676,8.399034119,4.485123138,12.38696027,1.0,1.0
31.28975054,12.45829285,12.58163635,4.860093384,18.36102235,1.0,1.0
31.29969154,19.82911514,16.60107788,6.075865173,26.56512247,1.0,1.0
31.30963354,25.39439209,19.24742477,4.95993576,32.24809255,1.0,1.0
31.31957454,25.3265831,20.17654266,4.619094543,32.70878658,1.0,1.0
31.32951554,25.18078629,20.56468552,6.477480011,33.15020416,1.0,1.0
31.33945654,22.91494812,21.14472931,8.790470123,32.39547484,1.0,1.0
31.34939854,20.12744476,24.09928528,7.276368713,32.23096532,1.0,1.0
31.35933954,20.94324829,24.93290176,5.702242126,33.05729579,1.0,1.0
31.36928054,20.77709381,23.0625412,5.36604126,31.50179094,1.0,1.0
31.37922254,20.2901564,21.64349213,6.866970062,30.45137889,1.0,1.0
31.38916354,19.88390121,19.93644196,9.722132721,29.7884392,1.0,1.0
31.39910454,17.95635956,16.49884048,11.24850861,26.85463706,1.0,1.0
31.40904554,15.87209381,15.08862305,11.3387709,24.66085224,1.0,1.0
31.41898754,13.89515488,13.31271606,9.903705139,21.64225297,1.0,1.0
31.42892854,12.21160583,10.95706467,9.569450226,18.99355051,1.0,1.0
31.43886954,11.46061752,9.494156799,9.105265503,17.44679418,1.0,1.0
31.44881054,10.31744476,8.863967285,7.597301331,15.58006964,1.0,1.0
31.45875254,9.992620239,8.405470734,5.818250885,14.29532934,1.0,1.0
