Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
208.4144635,-1.930086365,0.206869812,10.56667648,10.74349479,1.0,0.0
208.4245005,-2.206860809,0.03981719971,10.96978821,11.18964134,1.0,0.0
208.4345375,-2.341880035,0.01901046753,11.18459152,11.42715411,1.0,0.0
208.4445745,-2.258353729,0.1218466187,11.28503265,11.50942962,1.0,0.0
208.4546115,-2.237696686,0.1815724182,11.2751532,11.49649228,1.0,0.0
208.4646485,-2.196532288,0.2251318359,11.18803436,11.40383932,1.0,0.0
208.4746855,-2.100581818,0.1984872437,10.9778714,11.17879697,1.0,0.0
208.4847225,-1.940115509,0.1131646729,10.62056442,10.79690896,1.0,0.0
208.4947595,-1.647174683,0.117355957,10.32058823,10.45186578,1.0,0.0
208.5047965,-1.504371643,0.1347198486,9.973460083,10.08717946,1.0,0.0
208.5148335,-1.34091156,0.06331832886,9.525292053,9.61942003,1.0,0.0
208.5248705,-1.0975177,-0.03008743286,9.130413208,9.196189195,1.0,0.0
208.5349075,-0.8434959412,0.07244934082,8.920848999,8.960930821,1.0,0.0
208.5449445,-0.6460565186,0.3064128113,8.951684875,8.9801971,1.0,0.0
208.5549815,-0.6477030945,0.4525090027,9.148824921,9.182879784,1.0,0.0
208.5650185,-0.8322692871,0.4439767456,9.470056915,9.516919958,1.0,0.0
208.5750565,-0.9785151672,0.3776646423,9.670041046,9.726757751,1.0,0.0
208.5850935,-1.007255402,0.3562591553,9.805659027,9.863692665,1.0,0.0
208.5951305,-0.9729766846,0.3282673645,9.858499146,9.91183376,1.0,0.0
208.6051675,-0.8402027893,0.2082170105,9.911638641,9.949365588,1.0,0.0
208.6152045,-0.7444020081,-0.06631210327,9.861792297,9.890069715,1.0,0.0
208.6252415,-0.746048584,-0.3833528137,9.658964081,9.695315105,1.0,0.0
208.635279,-0.7093748474,-0.70907547,9.486522675,9.539397945,1.0,0.0
208.645316,-0.6674620056,-1.084943848,9.313332825,9.400041329,1.0,0.0
208.655353,-0.742306366,-1.291214905,9.232650604,9.352010043,1.0,0.0
208.66539,-0.8927435303,-1.3841716,9.28114975,9.426169037,1.0,0.0
208.675427,-1.073118439,-1.417851562,9.549242249,9.713388377,1.0,0.0
208.685464,-1.206640778,-1.370250549,10.01163071,10.1767538,1.0,0.0
208.695501,-1.226399689,-1.345252533,10.31744476,10.47680424,1.0,0.0
208.705538,-1.07416626,-1.36665802,10.36414764,10.50890783,1.0,0.0
208.715575,-0.9014254761,-1.423390045,10.37327866,10.50921106,1.0,0.0
208.725612,-0.6319857788,-1.464105377,10.28556107,10.40844739,1.0,0.0
208.735649,-0.3293151855,-1.558259583,10.10907806,10.23377158,1.0,0.0
208.745686,-0.2118095398,-1.663490753,10.11042526,10.24854935,1.0,0.0
208.755723,-0.3326083374,-1.647923126,10.18571869,10.32352382,1.0,0.0
208.76576,-0.4270619202,-1.606758728,10.09111542,10.22715336,1.0,0.0
208.775797,-0.6125262451,-1.571581879,9.933493195,10.07568087,1.0,0.0
208.785835,-0.9855505371,-1.532213745,9.82871109,9.996126776,1.0,0.0
208.795872,-1.229992218,-1.409768372,9.749076691,9.926974566,1.0,0.0
208.805909,-1.400038605,-1.241069183,9.583371277,9.76429034,1.0,0.0
208.815946,-1.534908142,-1.063238983,9.492659912,9.674554891,1.0,0.0
208.825983,-1.63340332,-1.040037231,9.670639801,9.862604018,1.0,0.0
208.83602,-1.710193634,-1.103205872,9.852062531,10.06006767,1.0,0.0
208.846057,-1.668879547,-1.146166534,10.03857468,10.2406952,1.0,0.0
208.856094,-1.51529892,-1.068029022,10.26176056,10.42787354,1.0,0.0
208.866131,-1.343605957,-0.9813592529,10.46114594,10.59263505,1.0,0.0
208.876168,-1.058598633,-0.9607022095,10.59676392,10.69275387,1.0,0.0
208.886205,-0.922381897,-1.033301239,10.70259384,10.79184946,1.0,0.0
208.896242,-1.023122406,-1.171912994,10.75498489,10.86691583,1.0,0.0
208.906279,-0.9306147766,-1.218915253,10.86171295,10.96943966,1.0,0.0
208.916316,-0.7694000244,-1.266366577,10.94344299,11.0433059,1.0,0.0
208.926353,-0.725690918,-1.303938446,11.06169708,11.16190061,1.0,0.0
208.93639,-0.7060816956,-1.146016846,11.2618309,11.34199018,1.0,0.0
208.946427,-0.6471043396,-0.9809101868,11.572435,11.63194655,1.0,0.0
208.956464,-0.6821315002,-0.7988887024,11.84950882,11.89598192,1.0,0.0
208.966501,-0.9392967224,-0.7586224365,11.94066925,12.00155692,1.0,0.0
208.976538,-1.029109955,-0.8873547363,11.85998703,11.93757756,1.0,0.0
208.986576,-1.052012329,-0.9776170349,11.63231049,11.72062764,1.0,0.0
208.996612,-1.003513184,-1.037791901,11.23099503,11.32339613,1.0,0.0
209.00665,-0.9728269958,-1.122515717,10.81575851,10.91728291,1.0,0.0
209.016687,-0.9247769165,-1.334474945,10.51922516,10.6437838,1.0,0.0
209.026724,-1.022373962,-1.569486237,10.28586044,10.45502083,1.0,0.0
209.036761,-1.108894043,-1.789828033,10.20652542,10.42143424,1.0,0.0
209.046798,-1.024918671,-1.934726715,10.08647507,10.32136643,1.0,0.0
209.056835,-0.9729766846,-1.953886871,10.05174728,10.28600899,1.0,0.0
209.066872,-0.9624984741,-1.920356598,10.12659164,10.35190954,1.0,0.0
209.076909,-0.8544232178,-1.776505737,10.17688705,10.36605237,1.0,0.0
209.086946,-0.6265969849,-1.631906433,10.46189438,10.60693058,1.0,0.0
209.096983,-0.2847079468,-1.53161499,10.73597443,10.84841233,1.0,0.0
209.10702,0.1808239746,-1.391057281,11.04074066,11.12949649,1.0,0.0
209.117057,0.6828799438,-1.362466736,11.38622223,11.48776294,1.0,0.0
209.127094,0.6670129395,-1.600022736,11.57153687,11.70066,1.0,0.0
209.137131,-0.04819976807,-2.214644623,11.3043425,11.51933737,1.0,0.0
209.147168,-0.3668870544,-2.649789734,10.65574127,10.98639221,1.0,0.0
209.157205,-0.2966830444,-2.758763123,9.973310394,10.35208747,1.0,0.0
209.167242,0.009430389404,-2.784359894,9.528285828,9.926780937,1.0,0.0
209.177279,0.4989125061,-2.670297089,9.55837326,9.936895874,1.0,0.0
209.187316,0.9319619751,-2.402503967,9.785600739,10.11921737,1.0,0.0
209.197353,1.229393463,-2.228116608,10.11611343,10.4312829,1.0,0.0
209.207391,1.636397095,-2.216440887,10.68807404,11.03745135,1.0,0.0
209.217428,2.014361115,-2.389780426,11.51630173,11.9328918,1.0,0.0
209.227465,2.386786652,-2.82103363,12.47535736,13.01113072,1.0,0.0
209.237502,2.750230865,-3.439248047,13.37378906,14.08014314,1.0,0.0
209.247539,3.00125885,-3.688779144,13.63155304,14.43723951,1.0,0.0
209.257576,3.148103485,-3.326682129,13.21856186,13.9895585,1.0,0.0
209.267613,3.2633638,-2.716550903,12.6141188,13.30958998,1.0,0.0
209.27765,3.48924408,-2.147883453,11.97330139,12.65496637,1.0,0.0
209.287687,3.692521362,-1.64986908,11.46570694,12.15809268,1.0,0.0
209.297724,3.60151062,-1.23089035,10.94853241,11.59121787,1.0,0.0
209.307761,3.298540649,-0.8795709229,10.51308792,11.05346249,1.0,0.0
209.317798,2.980901184,-0.6689588928,10.06192612,10.515495,1.0,0.0
209.327835,2.660267944,-0.5683680725,9.455088043,9.838635968,1.0,0.0
209.337872,2.322270813,-0.6010002136,8.736432495,9.059767973,1.0,0.0
209.347909,2.199526062,-0.6641688538,7.956703949,8.281797685,1.0,0.0
209.357946,2.117197266,-0.6325845337,7.219187622,7.549791876,1.0,0.0
209.367983,2.022294617,-0.5554948425,6.75141037,7.069638747,1.0,0.0
209.37802,1.952389984,-0.4819976807,6.622378693,6.920986054,1.0,0.0
209.388057,1.82410675,-0.5170248413,6.700366516,6.963446817,1.0,0.0
209.398095,1.596879272,-0.656534729,7.057074738,7.265216109,1.0,0.0
209.408132,1.568438416,-0.7658074951,7.474855957,7.67593198,1.0,0.0
209.418169,1.555565186,-0.6861730957,7.82901947,8.011501883,1.0,0.0
209.428206,1.47084137,-0.7484436035,8.318950653,8.481066096,1.0,0.0
209.438243,1.359922028,-0.9092092896,8.810378723,8.960961037,1.0,0.0
209.44828,1.35962265,-0.9379495239,9.159303131,9.307048775,1.0,0.0
209.458317,1.241817627,-0.8723858643,9.486971741,9.607590797,1.0,0.0
209.468354,1.044228516,-0.9184899902,9.736951904,9.835764812,1.0,0.0
209.478391,0.9800120544,-1.025816803,9.999655609,10.09979386,1.0,0.0
209.488428,0.8737330627,-1.130748596,10.23406815,10.33335147,1.0,0.0
209.498465,0.6480024719,-1.174158325,10.17464172,10.26264533,1.0,0.0
209.508502,0.6062393188,-1.076710968,10.14904495,10.22398876,1.0,0.0
209.518539,0.6545887756,-0.8397537231,10.26445496,10.31953043,1.0,0.0
209.528576,0.6107299805,-0.5590873718,10.3514241,10.38448606,1.0,0.0
209.538613,0.532742157,-0.3098556519,10.3102597,10.32866303,1.0,0.0
209.54865,0.6068380737,-0.04685256958,10.25442581,10.27247275,1.0,0.0
209.558687,0.6524931335,0.266894989,10.18167709,10.20605353,1.0,0.0
209.568724,0.5903723145,0.5592370605,10.04037094,10.07324844,1.0,0.0
209.578761,0.5522016907,0.8104147339,9.951904907,10.0001055,1.0,0.0
209.588798,0.4760101318,1.149908752,9.790390778,9.869175617,1.0,0.0
209.598835,0.3354524231,1.328637085,9.538015594,9.635950722,1.0,0.0
209.608873,0.1531315613,1.339564362,9.312883759,9.409977994,1.0,0.0
209.61891,-0.1360670471,1.314865723,9.191186829,9.285757989,1.0,0.0
209.628947,-0.3766168213,1.198856964,9.194180603,9.279658141,1.0,0.0
209.6389837,-0.4611909485,1.077908478,9.191486206,9.265959338,1.0,0.0
209.6490208,-0.5409750366,1.008003845,9.217681732,9.288400414,1.0,0.0
209.6590578,-0.6113287354,1.002465363,9.321565704,9.395224681,1.0,0.0
209.6690947,-0.6288423157,1.065484314,9.485474854,9.565821067,1.0,0.0
209.6791318,-0.6198609924,1.115031281,9.724827118,9.808148902,1.0,0.0
209.6891688,-0.6219566345,1.19346817,9.88484436,9.97603851,1.0,0.0
209.6992057,-0.6041436768,1.365161133,9.990823975,10.10174332,1.0,0.0
209.7092427,-0.5854325867,1.490001526,10.36833893,10.4912005,1.0,0.0
209.7192798,-0.4544549561,1.48835495,10.77025314,10.88209918,1.0,0.0
209.7293167,-0.2591111755,1.436113586,10.88072342,10.97814661,1.0,0.0
209.7393537,-0.0556842041,1.445993042,10.58598633,10.68443275,1.0,0.0
209.7493908,0.1809736633,1.38536911,10.34109558,10.43504944,1.0,0.0
209.7594278,0.5054988098,1.200952606,10.34289185,10.42464522,1.0,0.0
209.7694647,0.8358618164,1.002465363,10.35666321,10.43858585,1.0,0.0
209.7795018,1.082548828,0.8514294434,10.26161087,10.35362264,1.0,0.0
209.7895388,1.148860931,0.6071374512,10.13542328,10.21838061,1.0,0.0
209.7995757,1.247655487,0.3342549133,10.14784744,10.22972034,1.0,0.0
209.8096138,1.486408997,0.1080752563,10.28092072,10.38837922,1.0,0.0
209.8196507,1.653012543,-0.0375718689,10.38824753,10.51900893,1.0,0.0
209.8296877,1.617686005,-0.1002914429,10.68493057,10.80716002,1.0,0.0
209.8397248,1.476230164,-0.2580633545,11.00736008,11.1089076,1.0,0.0
209.8497617,1.403780823,-0.4947212219,11.48591492,11.58195109,1.0,0.0
209.8597987,1.31980545,-0.5745053101,11.92345505,12.01002594,1.0,0.0
209.8698358,1.054407349,-0.5649252319,12.22088654,12.27929082,1.0,0.0
209.8798728,0.6716532898,-0.5251080322,12.30695755,12.33645252,1.0,0.0
209.8899097,0.5105882263,-0.4646337891,12.27133163,12.29073492,1.0,0.0
209.8999468,0.477507019,-0.4526586914,12.2559137,12.27356238,1.0,0.0
209.9099838,0.4489164734,-0.5093907166,12.29079117,12.30953096,1.0,0.0
209.9200207,0.2856060791,-0.4927752686,12.26773911,12.28095359,1.0,0.0
209.9300578,-0.1410067749,-0.3725752258,12.086017,12.09258046,1.0,0.0
209.9400948,-0.6509962463,-0.3065625,11.88079376,11.90256431,1.0,0.0
209.9501317,-1.042881317,-0.3032693481,11.68604874,11.73640954,1.0,0.0
209.9601688,-1.442849579,-0.1851649475,11.09941864,11.19433764,1.0,0.0
209.9702058,-1.820514221,0.04954696655,10.08048752,10.24367881,1.0,0.0
209.9802427,-2.078427887,0.3385958862,8.881780243,9.128007994,1.0,0.0
209.9902797,-2.073787537,0.6942562866,7.675139465,7.980623557,1.0,0.0
295.0043485,-0.2080673218,-0.1791773987,11.05406296,11.05747279,1.0,1.0
295.0143855,-0.2484832764,-0.2270777893,10.9432933,10.94846914,1.0,1.0
295.0244225,-0.2329156494,-0.3784130859,10.69630692,10.70553258,1.0,1.0
295.0344595,-0.2154020691,-0.3134481812,10.19574783,10.2028389,1.0,1.0
295.0444965,-0.4114942932,-0.273331604,9.795180817,9.807629935,1.0,1.0
295.0545335,-0.5763015747,-0.299078064,9.011710052,9.035069965,1.0,1.0
295.0645705,-0.1154100037,-0.08367599487,8.440647583,8.441851264,1.0,1.0
295.0746085,0.2332150269,0.06122268677,8.406518555,8.409975724,1.0,1.0
295.0846455,0.3415896606,-0.08487350464,8.547225952,8.554470088,1.0,1.0
295.0946825,0.4743635559,-0.1719923401,9.218280487,9.232079792,1.0,1.0
295.1047195,0.176333313,-0.03876937866,10.05923172,10.06085182,1.0,1.0
295.1147565,-0.00643661499,0.06466552734,10.34648438,10.34668845,1.0,1.0
295.1247935,-0.1847158813,0.1757345581,10.48524582,10.48834508,1.0,1.0
295.1348305,-0.4321513367,0.2043251038,10.51293823,10.52380035,1.0,1.0
295.1448675,-0.570763092,0.2995271301,10.89868607,10.91773076,1.0,1.0
295.1549045,-0.726738739,0.3866459656,11.08894043,11.11945341,1.0,1.0
295.1649425,-0.8056246948,0.3957769775,10.79390396,10.83116029,1.0,1.0
295.1749795,-0.7915539551,0.4541555786,10.30936157,10.34967396,1.0,1.0
295.1850165,-1.015338593,0.4233197021,9.912686462,9.973538235,1.0,1.0
295.1950535,-1.089434509,0.2664459229,9.707612915,9.772185502,1.0,1.0
295.2050905,-0.9415420532,0.1511856079,9.554331665,9.601802544,1.0,1.0
295.2151275,-0.9208850098,0.3903881836,9.497000885,9.549526582,1.0,1.0
295.2251645,-0.9086105347,0.4026626587,9.768536224,9.818961772,1.0,1.0
295.2352015,-0.7512876892,0.4254153442,10.01686981,10.05400876,1.0,1.0
295.2452385,-0.6821315002,0.500559082,9.989327087,10.02509444,1.0,1.0
295.2552765,-0.4996609497,0.4906796265,9.838889923,9.863781348,1.0,1.0
295.2653135,-0.4399351501,0.5279521179,9.614057465,9.638587931,1.0,1.0
295.2753505,-0.4695735168,0.4863386536,9.624685364,9.648398464,1.0,1.0
295.2853875,-0.6011499023,0.2258802795,9.880952454,9.901799054,1.0,1.0
295.2954245,-0.7652087402,-0.03218307495,10.0953067,10.12431714,1.0,1.0
295.3054615,-0.9828561401,-0.4797523499,10.52985306,10.58649961,1.0,1.0
295.3154985,-1.279239807,-1.194366302,11.3600267,11.49404942,1.0,1.0
295.3255355,-1.435065765,-1.517244873,11.72856033,11.91304215,1.0,1.0
295.3355725,-1.561103668,-1.408570862,11.6864978,11.87414618,1.0,1.0
295.3456095,-1.852996674,-1.48715744,11.93992081,12.17402739,1.0,1.0
295.3556475,-2.238594818,-1.704954529,12.40605148,12.72117487,1.0,1.0
295.3656845,-2.581531677,-1.532213745,12.60468842,12.95724333,1.0,1.0
295.3757215,-2.881807251,-1.312770081,12.9075087,13.29029567,1.0,1.0
295.3857585,-3.005001068,-1.017733612,13.27484482,13.64871122,1.0,1.0
295.3957955,-2.915487213,-0.577199707,13.15689011,13.48840178,1.0,1.0
295.4058325,-3.074306946,-0.2647993469,12.3142923,12.69500991,1.0,1.0
295.4158695,-3.095413055,-0.02634521484,10.86560486,11.29794871,1.0,1.0
295.4259065,-2.490071869,0.4149371338,9.479337616,9.809713165,1.0,1.0
295.4359435,-2.204316101,0.3089575195,9.069938965,9.33907153,1.0,1.0
295.4459815,-1.568887482,0.8619076538,6.026767273,6.286987871,1.0,1.0
295.4560185,-1.544338531,1.167871399,4.761298828,5.139929147,1.0,1.0
295.4660555,-1.302441559,0.890198822,4.860991516,5.110581814,1.0,1.0
295.4760925,-1.309776306,0.8640032959,5.463638306,5.684484075,1.0,1.0
295.4861295,-1.427281952,0.9174421692,6.707850952,6.919111092,1.0,1.0
295.4961665,-1.616488495,0.9214837646,7.807464294,8.026123977,1.0,1.0
295.5062035,-1.745969238,0.8063731384,8.165519714,8.388942629,1.0,1.0
295.5162405,-1.718127136,0.5866300964,7.44521759,7.663377891,1.0,1.0
295.5262775,-1.899699554,0.2296224976,6.390660553,6.67099147,1.0,1.0
295.5363155,-2.142344971,-0.1194515991,6.018983459,6.389997852,1.0,1.0
295.5463525,-2.19862793,-0.3823049927,6.410419464,6.787753648,1.0,1.0
295.5563895,-2.215692444,-0.3855981445,7.200626221,7.54367264,1.0,1.0
295.5664265,-2.409838715,-0.4345463562,8.235274658,8.591618117,1.0,1.0
295.5764635,-2.661764832,-0.4212240601,9.344917145,9.725733811,1.0,1.0
295.5865005,-2.981649628,-0.3077600098,10.29289581,10.7204783,1.0,1.0
295.5965375,-3.234473877,-0.1651066589,10.91709778,11.38736604,1.0,1.0
295.6065745,-3.382066956,-0.03966751099,11.03325623,11.54004737,1.0,1.0
295.6166115,-3.511248322,-0.08307723999,10.93700638,11.48711779,1.0,1.0
295.6266485,-3.596121826,-0.08502319336,10.74630295,11.33235846,1.0,1.0
295.6366865,-3.329975281,-0.01511856079,10.40546173,10.92531912,1.0,1.0
295.6467235,-3.076552277,-0.02499801636,10.1072818,10.56517601,1.0,1.0
295.6567605,-2.783461761,0.0007484436035,9.922116852,10.30514739,1.0,1.0
295.6667975,-2.477348328,0.04146377563,9.557624817,9.873558939,1.0,1.0
295.6768345,-2.277663574,0.06915618896,9.171876984,9.450706923,1.0,1.0
295.6868715,-2.109263763,0.1574725342,8.868607635,9.1173457,1.0,1.0
295.6969085,-1.947300568,0.2185455322,8.724607086,8.941952273,1.0,1.0
295.7069455,-1.883982239,0.2677931213,8.634494476,8.841696505,1.0,1.0
295.7169826,-1.813778229,0.289947052,8.528963928,8.724510671,1.0,1.0
295.7270206,-1.894161072,0.3210823059,8.427175598,8.643392191,1.0,1.0
295.7370576,-1.953587494,0.3082090759,8.297694855,8.530136976,1.0,1.0
295.7470946,-1.983674927,0.2321672058,8.18363205,8.423817504,1.0,1.0
295.7571316,-2.074685669,0.126486969,8.055947571,8.319772283,1.0,1.0
295.7671686,-2.196382599,0.04086502075,7.863148499,8.16424343,1.0,1.0
295.7772056,-2.301015015,-0.0002993774414,7.69804184,8.034582649,1.0,1.0
295.7872426,-2.378853149,-0.05897735596,7.656428375,8.017687703,1.0,1.0
295.7972796,-2.392474823,-0.04041595459,7.811206512,8.169486912,1.0,1.0
295.8073166,-2.410138092,0.02634521484,8.035140839,8.388858563,1.0,1.0
295.8173546,-2.426005096,0.07274871826,8.263715515,8.612768847,1.0,1.0
295.8273916,-2.37645813,0.1258882141,8.517288208,8.843506064,1.0,1.0
295.8374286,-2.294129333,0.1507365417,8.789272614,9.084991138,1.0,1.0
295.8474656,-2.296973419,0.1637594604,8.994944916,9.2850384,1.0,1.0
295.8575026,-2.231559448,0.1715432739,8.952882385,9.228401144,1.0,1.0
295.8675396,-2.145638123,0.2204914856,8.938961334,9.195510273,1.0,1.0
295.8775766,-2.16000824,0.2023791504,9.23309967,9.484551779,1.0,1.0
295.8876136,-2.125729523,0.2171983337,9.435029755,9.673969588,1.0,1.0
295.8976506,-2.198927307,0.2029779053,9.395960999,9.651972048,1.0,1.0
295.9076876,-2.195185089,0.1667532349,9.351054382,9.606709233,1.0,1.0
295.9177256,-2.166295166,0.2580633545,9.263486481,9.516911958,1.0,1.0
295.9277626,-2.210752716,0.2703378296,9.255552979,9.51975688,1.0,1.0
295.9377996,-2.236798553,0.272283783,9.167236633,9.440107718,1.0,1.0
295.9478366,-2.271676025,0.2436932373,9.030121765,9.314665719,1.0,1.0
295.9578736,-2.235002289,0.2323168945,8.965456238,9.242759973,1.0,1.0
295.9679106,-2.170636139,0.3152444458,8.933722229,9.199045232,1.0,1.0
295.9779476,-2.142943726,0.3647914124,9.015302582,9.273670321,1.0,1.0
295.9879846,-2.104922791,0.3379971313,9.14418457,9.389411774,1.0,1.0
295.9980216,-2.010918274,0.346230011,9.129215698,9.354477366,1.0,1.0
296.0080596,-1.921404419,0.2802172852,9.101223907,9.306051433,1.0,1.0
296.0180966,-1.740879822,0.2335144043,9.08341095,9.251678011,1.0,1.0
296.0281336,-1.631008301,0.2508782959,9.127718811,9.275687505,1.0,1.0
296.0381706,-1.634301453,0.2001338196,9.187294922,9.333669309,1.0,1.0
296.0482076,-1.821412354,0.2017803955,9.124725037,9.306925662,1.0,1.0
296.0582446,-1.99026123,0.1300794983,9.048084412,9.265305821,1.0,1.0
296.0682816,-2.102228394,0.2550695801,9.102720795,9.345798552,1.0,1.0
296.0783186,-2.289339294,0.4547543335,9.470206604,9.753598773,1.0,1.0
296.0883556,-2.613115997,0.53004776,9.915979614,10.26820226,1.0,1.0
296.0983936,-2.851270752,0.6873706055,10.24379791,10.65540327,1.0,1.0
296.1084306,-3.027753754,0.8234376526,10.45680496,10.91742242,1.0,1.0
296.1184676,-3.052302704,0.7833210754,10.44602737,10.91098674,1.0,1.0
296.1285046,-3.011737061,0.6547384644,10.2213446,10.67591346,1.0,1.0
296.1385416,-3.014431458,0.2415975952,10.22104523,10.65903053,1.0,1.0
296.1485786,-2.992427216,-0.01826202393,10.45186523,10.87181866,1.0,1.0
296.1586156,-2.92641449,-0.04565505981,10.82818268,11.21675204,1.0,1.0
296.1686526,-2.961591339,-0.08143066406,11.28203888,11.66456409,1.0,1.0
296.1786896,-3.022065582,0.07604187012,11.54234756,11.93165747,1.0,1.0
296.1887276,-3.066523132,0.1610650635,11.83064804,12.22267316,1.0,1.0
296.1987646,-3.050805817,0.3212319946,11.95129715,12.33872399,1.0,1.0
296.2088016,-2.985990601,0.6574328613,11.82091827,12.20993312,1.0,1.0
296.2188386,-2.761307831,0.886456604,11.60057648,11.95759177,1.0,1.0
296.2288756,-2.36238739,1.126108246,11.01619171,11.3227856,1.0,1.0
296.2389126,-1.917063446,1.342857513,10.42986099,10.68926559,1.0,1.0
296.2489496,-1.660496979,1.567989349,10.32103729,10.57069778,1.0,1.0
296.2589866,-1.410816193,1.716779938,10.49332901,10.72602859,1.0,1.0
296.2690236,-1.135838013,1.728156281,10.41324554,10.61660656,1.0,1.0
296.2790616,-0.9380992126,1.87215683,9.870474243,10.09015674,1.0,1.0
296.2890986,-0.8213420105,1.794767761,9.257199554,9.465280641,1.0,1.0
296.2991356,-0.8434959412,1.650467834,8.974886627,9.164284994,1.0,1.0
296.3091726,-0.9846524048,1.613045654,9.095984802,9.290231222,1.0,1.0
296.3192096,-1.138981476,1.533411255,9.443861389,9.63509973,1.0,1.0
296.3292466,-1.297202454,1.368753662,9.560618591,9.744826763,1.0,1.0
296.3392836,-1.403182068,1.23328537,9.567653961,9.748328833,1.0,1.0
296.3493206,-1.600022736,1.186732178,9.653724976,9.857119859,1.0,1.0
296.3593576,-1.874402161,1.099313965,9.8790065,10.11516901,1.0,1.0
296.3693956,-2.05238205,1.149309998,10.42761566,10.68963769,1.0,1.0
296.3794326,-2.24772583,1.2063414,11.01813766,11.30959277,1.0,1.0
296.3894696,-2.391277313,1.013093262,11.23518631,11.53143428,1.0,1.0
296.3995066,-2.495310974,0.7888595581,10.9672435,11.27516325,1.0,1.0
296.4095436,-2.491868134,0.7667056274,10.29618896,10.62114643,1.0,1.0
296.4195806,-2.394271088,0.629740448,10.02570145,10.32684834,1.0,1.0
296.4296176,-2.199226685,0.5174739075,10.21969803,10.46645141,1.0,1.0
296.4396546,-1.91197403,0.4162843323,10.45291306,10.6344877,1.0,1.0
296.4496916,-1.607207794,0.3442840576,10.43345352,10.5621305,1.0,1.0
296.4597286,-1.367556152,0.3124003601,10.44692551,10.54068576,1.0,1.0
